stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,5,8,0,0,0,0,4,25,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,1.40924028001612,0.281848056003223,0,3.38217667203868,0.281848056003223,0,0,0,0,0.281848056003223,0,0.281848056003223,0,0,0.563696112006446,3.94587278404512,9.30098584810637,0.563696112006446,6.20065723207091,0,3.38217667203868,0,0.281848056003223,25.6481730962933,10.146530016116,0.281848056003223,0.281848056003223,0,4.50956889605157,0.563696112006446,0,1.69108833601934,0.281848056003223,0,0.563696112006446,0,0,0
21Day,2.21992116158569,0,0.369986860264282,7.39973720528565,0,1.10996058079285,0,0.369986860264282,0,0,0,5.91978976422852,0,1.84993430132141,4.06985546290711,1.10996058079285,2.95989488211426,2.21992116158569,7.02975034502136,0,0,1.10996058079285,0,8.13971092581421,2.95989488211426,1.10996058079285,1.47994744105713,0,3.69986860264282,1.10996058079285,0.739973720528564,1.47994744105713,0.369986860264282,1.10996058079285,0.369986860264282,0,0,3.32988174237854
3Month,0.520085033223363,0.520085033223363,3.95264625249756,21.5315203754472,0.624102039868036,0,0.624102039868036,0,7.38520747177176,6.65708842525905,0.104017006644673,265.451400957205,5.20085033223363,0.936153059802054,74.2681427442963,1.66427210631476,4.68076529901027,7.07315645183774,5.20085033223363,0.832136053157381,0.104017006644673,4.99281631894429,4.88879931229961,1.66427210631476,0.416068026578691,1.66427210631476,6.76110543190372,0,0.104017006644673,4.47273128572092,13.0021258305841,0.728119046512708,0.104017006644673,0,0.208034013289345,2.49640815947214,16.7467380697923,5.51290135216765
22Month,0.136649431988133,2.049741479822,3.41623579970333,8.19896591928799,0.136649431988133,0,0.409948295964399,0.136649431988133,4.50943125560839,5.87592557548972,5.46597727952532,237.223413931399,2.049741479822,1.36649431988133,80.076567145046,0.956546023916932,1.91309204783386,5.19267841554906,4.64608068759653,0.136649431988133,4.64608068759653,1.91309204783386,0.819896591928799,1.09319545590506,0.273298863976266,1.6397931838576,14.8947880867065,0.273298863976266,0.273298863976266,0.409948295964399,7.51571875934732,1.2298448878932,0.409948295964399,0,0,0.409948295964399,0,1.77644261584573
