stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.85,0.28,1.13,0,0,0,0,0,0,0.56,0,0,1.97,24.8,0.28,0.28,1.13,0,0.56,0,18.04,3.38,3.66,0.56,0,0,0.56,0.85,0,0,0.85,0,0,0.28,0,0,0
21Day,14.06,2.59,153.17,65.12,0.74,45.88,0,3.33,0,12.21,1.48,0,29.97,1.48,17.39,192.76,4.81,37,15.17,57.72,0.37,2.22,11.84,17.02,85.47,35.15,5.18,1.11,0,23.31,24.42,0,0.74,5.18,5.18,8.88,2.22,0.37,0,9.99
3Month,1.98,13.52,209.28,148.22,0.94,0,13.52,1.56,0.21,125.24,53.98,0.31,241.84,61.06,4.26,1872.83,12.07,46.5,31.73,58.25,15.71,0.62,122.32,177.14,5.2,1.25,8.95,5.3,0,1.46,35.89,0.83,31.93,2.7,0.21,0,0.52,14.77,22.88,46.08
22Month,0.14,8.61,138.7,45.78,0,0,3.28,0.55,0.14,112.05,18.86,12.57,377.84,4.24,2.19,1535.94,1.64,3.01,11.07,20.63,0.55,10.66,85,9.43,1.09,0.14,5.19,3.14,1.64,0.82,3.55,0,3.14,2.05,0.55,0,0.14,1.23,0,8.61
