stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,9,0,16,1,0,0,0,0,1,0,0,0,0,0,3,8,27,24,0,0,0,0,4,966,1,0,0,7,0,0,0,0,0,2,0,0,0
72hpf,4.51,3.1,0,17.19,0.56,1.97,0,0,0,0.56,0,0,0,1.69,0,2.54,63.7,0.56,19.17,0,0.28,0.28,0,36.08,162.91,0,0.85,0,16.07,0,0.28,7.05,0.28,0,1.13,0,0,0
21Day,2.96,1.11,0.37,19.98,0,5.92,0,1.48,0,0,0,1.48,0.74,18.13,0,0,65.49,4.07,5.92,0,0,2.22,0,9.62,54.76,1.11,1.11,0,1.11,3.7,0,2.22,1.48,0.37,0,0,0,6.66
3Month,0.42,0.52,0,8.43,0,0,0.1,0,0.21,4.78,0,2.81,2.39,1.04,1.77,0.31,2.18,2.91,3.43,1.04,0.1,0.31,0.31,0.42,0.62,0.1,0.31,0,0.1,0.42,12.07,0.1,0,0,0,0.94,3.22,8.43
22Month,0.14,0.82,0.68,2.73,0,0,0.55,0,0.41,13.8,0.82,6.01,0.27,2.46,6.97,0.14,1.37,3.01,2.32,0,0,0,0,0.14,0.27,0.27,0.14,0.27,0,0.14,2.6,0.27,0.14,0,0,0,0,2.32
