stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,7,2,0,4,0,0,0,3,0,52,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0.84554416800967,1.97293639202256,0.281848056003223,0,0,0,0,0,0,0,0,0,0.563696112006446,1.12739222401289,0,1.40924028001612,0,0,0,0,4.79141695205479,4.22772084004835,0.281848056003223,0,1.69108833601934,0,0,0.84554416800967,0.563696112006446,0.563696112006446,0,0,0
21Day,0.369986860264282,0,0,1.10996058079285,0.739973720528564,0.369986860264282,0,0,0,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0,1.10996058079285,0,0,0.369986860264282,0,1.10996058079285,1.84993430132141,0,0,0,1.10996058079285,0.739973720528564,0,0,0.739973720528564,0,0,0
3Month,0.312051019934018,0.624102039868036,0.520085033223363,17.474857116305,0.832136053157381,0,0.104017006644673,0.104017006644673,1.04017006644673,2.08034013289345,0.104017006644673,33.3894591329399,1.97632312624878,0.104017006644673,5.3048673388783,4.05666325914223,2.49640815947214,2.08034013289345,2.80845917940616,0.312051019934018,0,0.312051019934018,2.2883741461828,3.53657822591887,0.208034013289345,2.60042516611682,1.04017006644673,0.312051019934018,1.87230611960411,26.1082686678128,0,0,0.416068026578691,1.56025509967009,251.09705404024,2.39239115282747
22Month,0,0.546597727952532,0,7.92566705531172,0.136649431988133,0,0.273298863976266,0.136649431988133,0.819896591928799,1.77644261584573,0,31.4293693572706,0.683247159940666,0.956546023916932,3.96283352765586,0.546597727952532,0.409948295964399,2.049741479822,1.6397931838576,0.136649431988133,0.273298863976266,0.546597727952532,0,0.683247159940666,0,0.273298863976266,0.683247159940666,0.136649431988133,0,6.28587387145412,0.136649431988133,0.273298863976266,0,0.273298863976266,0.683247159940666,0.136649431988133
