stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.56,0,0.28,0,0,0,0,0,0,0.56,0,0,0.56,3.95,0.28,0,0.56,0,21.98,0,0,1.13,1.69,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0
21Day,1.48,1.11,0.74,7.77,0,3.7,0,0.74,0,0,0,0,66.23,0.37,0.37,1.85,1.48,2.96,0.37,7.4,0,1.11,1.85,0,7.03,3.33,0,0,0,1.85,4.44,0,0,0.37,0.37,1.11,0.37,0,0,0.37
3Month,0.21,2.39,6.24,29.54,0.31,0,3.85,0.42,0.1,5.3,9.99,0,2089.49,12.38,1.14,29.44,6.03,8.22,7.8,13.52,1.66,0.94,5.41,4.78,1.56,0.42,2.08,2.18,0,0.31,31.93,0.31,7.07,1.25,0.1,0,0.21,5.41,22.26,8.01
22Month,0.82,4.92,3.69,9.43,0,0,4.65,0,0,2.46,6.42,1.5,2204.29,4.24,0.82,9.02,0.96,1.37,3.83,9.7,0.14,31.57,3.83,0,0.55,0.27,0.68,3.55,2.46,0.41,0.96,0,2.6,0.68,2.19,0,0,0.41,0.14,1.64
