stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,2.81848056003223,0,2.81848056003223,0,0,0,0,0,0,0,0,0,1.40924028001612,59.4699398166801,0,1.69108833601934,0,0.281848056003223,0,0,12.1194664081386,1.40924028001612,0.563696112006446,0,0,0.563696112006446,0,0,0,0.281848056003223,0,0,0,0,0,0
21Day,0.739973720528564,0,1.10996058079285,23.3091721966498,3.69986860264282,1.84993430132141,0,0,0,0,0,2.95989488211426,0.739973720528564,1.10996058079285,12.9495401092499,1.47994744105713,28.4889882403497,1.47994744105713,1.84993430132141,0,0.369986860264282,0.739973720528564,0.369986860264282,5.54980290396423,1.10996058079285,0.369986860264282,0,0,1.10996058079285,1.84993430132141,0,0.739973720528564,0.739973720528564,0,0.369986860264282,0,0,0,1.10996058079285
3Month,0.104017006644673,0.520085033223363,3.12051019934018,71.2516495516007,0.624102039868036,0,0.832136053157381,0.624102039868036,22.7797244551833,4.26469727243158,0,185.774373867385,40.8786836113563,0.416068026578691,178.285149388969,5.82495237210167,9.36153059802054,4.26469727243158,4.16068026578691,1.1441870730914,0.416068026578691,10.5057176711119,10.1936666511779,3.74461223920822,0.104017006644673,8.00930951163979,0.416068026578691,0,0.104017006644673,4.88879931229961,0.208034013289345,21.8435713953813,0.312051019934018,0,0,0.208034013289345,1.56025509967009,6.96913944519307,3.53657822591887
22Month,0.273298863976266,1.09319545590506,7.37906932735919,18.447673318398,0.136649431988133,0,0.956546023916932,0.409948295964399,12.8450466068845,9.01886251121678,0.683247159940666,183.656836592051,10.9319545590506,1.77644261584573,157.693444514306,1.50314375186946,2.049741479822,13.391644334837,4.50943125560839,0.273298863976266,1.91309204783386,6.01257500747786,1.50314375186946,2.32304034379826,0.136649431988133,6.14922443946599,0.819896591928799,0.273298863976266,0.136649431988133,0.819896591928799,0,22.1372079820776,0.546597727952532,0.683247159940666,0,0.136649431988133,0,0,3.00628750373893
