stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,29,0,96,2,1,0,1,0,1,0,6,0,0,1,1,13,47,60,437,0,0,0,0,77,3951,0,0,0,67,0,0,0,0,0,8,0,0,0
72hpf,37.49,16.91,0,64.83,8.74,13.53,0,5.07,0,0.28,0,0.28,0.56,0,9.3,0,28.18,60.6,5.64,219.28,0,10.43,3.1,0.85,260.71,1012.68,0.28,2.25,0,98.36,2.54,0.28,30.72,1.41,0.56,7.61,0,0,0.28
21Day,67.71,6.29,0.74,91.76,1.85,66.97,0,74,0.37,1.85,0.37,0,4.07,1.11,49.95,4.81,2.59,18.5,22.94,263.8,0.74,0,15.17,0.37,53.65,283.41,1.11,2.59,0,68.45,13.69,3.33,23.31,2.22,7.4,2.59,0,0.37,14.06
3Month,0.1,1.14,1.14,37.76,0.21,0,0.94,2.5,2.18,9.88,0,0,13,8.11,4.26,6.35,1.77,8.43,10.92,9.67,0.73,0.31,1.66,2.08,1.04,1.66,0.62,0.52,0,0.62,2.91,314.34,0.42,0,0,0,9.78,35.99,11.86
22Month,0.14,0.82,0.41,7.52,0,0,0.41,1.91,0.27,15.3,0.96,0,9.98,5.06,11.89,3.96,0.14,1.09,13.66,2.46,0,0.41,0.68,0.14,0.14,0.82,0.41,0.55,5.74,0.14,0.14,32.39,0.14,0.27,0,0,0.14,0.14,2.19
