stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,34,17,0,183,7,1,0,0,0,0,0,0,6,0,0,0,0,14,27,28,301,0,0,0,1,116,6228,3,0,54,0,0,1,0,0,20,0,0,0
72hpf,39.7405758964545,9.30098584810637,0,47.3504734085415,17.4745794721998,29.3121978243352,0,0.563696112006446,0,0,0,0,0,0,0,1.40924028001612,0,25.0844769842869,92.4461623690572,5.07326500805802,151.916102185737,0,1.97293639202256,4.22772084004835,0.84554416800967,2470.96190698026,1337.08717767929,5.63696112006446,7.89174556809025,108.511501561241,0.84554416800967,0.84554416800967,166.572201097905,7.04620140008058,5.63696112006446,7.60989751208703,0,0,0
21Day,29.5989488211426,3.69986860264282,0.369986860264282,121.725677026949,7.39973720528565,32.5588437032568,0,4.06985546290711,0,0.739973720528564,1.10996058079285,0.369986860264282,0,3.32988174237854,0.369986860264282,9.61965836687134,7.39973720528565,9.24967150660706,49.9482261356781,8.13971092581421,117.655821564042,0,0,11.839579528457,0.369986860264282,805.461394795342,512.801788326295,1.84993430132141,3.32988174237854,28.4889882403497,32.1888568429926,1.84993430132141,47.7283049740924,4.80982918343567,17.7593692926855,2.95989488211426,0,0,7.02975034502136
3Month,0.416068026578691,1.76828911295943,0.208034013289345,110.882129083221,0.104017006644673,0,0.312051019934018,0,0.936153059802054,0.624102039868036,1.1441870730914,0,0,5.20085033223363,1.76828911295943,0,2.08034013289345,4.26469727243158,13.3141768505181,1.1441870730914,7.80127549835045,1.66427210631476,0.104017006644673,0.416068026578691,0.208034013289345,10.7137516844013,4.78478230565494,0.832136053157381,0.312051019934018,0.312051019934018,0.832136053157381,5.720935365457,1.04017006644673,0,0,1.24820407973607,1.04017006644673,0.936153059802054,0.624102039868036
22Month,0,5.32932784753719,0.409948295964399,27.8764841255792,0,0,0.546597727952532,0,0,0,1.6397931838576,4.78273011958466,0,13.9382420627896,1.09319545590506,0.409948295964399,2.32304034379826,1.2298448878932,3.41623579970333,1.6397931838576,6.28587387145412,1.2298448878932,0.409948295964399,0.273298863976266,0,5.19267841554906,3.00628750373893,1.6397931838576,0,0,0.136649431988133,6.28587387145412,6.14922443946599,1.2298448878932,0,0.273298863976266,0.819896591928799,0,0.409948295964399
