stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,2,0,11,0,2,0,0,0,0,0,3,0,0,0,1,2,21,28,45,0,0,0,0,6,272,0,0,0,2,0,0,0,0,0,4,0,0,0
72hpf,12.68,2.25,0,6.76,2.54,9.02,0,3.95,0,0,0,0,0.28,0,2.54,0,15.5,23.11,4.51,22.27,0,5.64,1.13,0,31.57,65.67,0.56,0.85,0,13.53,3.66,0.56,3.95,0,0,2.25,0,0,0
21Day,31.08,2.22,0.37,59.2,2.59,23.68,0,31.08,0,3.33,0,0,2.96,0,13.32,3.7,3.33,20.35,8.14,82.14,0,0,5.18,0.37,18.5,34.78,0.37,0.74,0,24.79,7.4,3.33,8.88,1.85,1.85,1.85,0,0,3.33
3Month,0.21,1.87,1.98,37.34,0.1,0,1.25,2.39,1.98,21.12,0,0,124.72,4.47,3.54,26.63,3.22,10.82,5.62,15.71,2.7,0.31,1.77,3.54,1.25,0.94,0.83,1.04,0,0.52,3.02,46.39,0.62,0,0,0.42,3.85,18.83,9.36
22Month,0.27,3.01,2.19,14.89,0.14,0,1.09,1.37,1.5,37.31,11.21,0,293.8,3.69,6.29,23.37,0.82,2.6,15.44,14.89,0.68,6.29,1.23,0.55,0.27,0,1.37,1.23,1.37,0.55,0.55,20.22,0.68,0.55,0,0,0.14,0.14,3.69
