stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.54,0.28,0,50.45,0.56,0.56,0,0.28,0,0,0,0,0.28,0,0,0,3.1,104.28,0,3.95,0,0,0,0,8.74,10.15,0,0,0,3.38,0,0,1.13,0,0,0,0,0,0.28
21Day,2.96,0.37,0.74,549.06,0.37,9.62,0,1.11,0,0.37,0,0,0.74,0.37,3.33,1.85,8.14,237.9,2.59,14.8,0,0.74,0.74,0,15.17,8.88,0.74,0.37,0,6.29,9.62,0,0.74,1.48,4.07,0.74,0,0,2.22
3Month,0.31,0.83,0.21,344.3,0,0,1.04,0,0.1,1.14,3.54,0,9.05,3.43,0.1,3.95,8.11,14.67,2.5,2.29,0.73,0.21,0.94,1.04,0.62,0.21,0.1,0.21,0,0,2.6,11.03,0.1,0,0,0,1.66,5.1,1.66
22Month,0.27,0.82,0.41,55.21,0,0,0.68,0,0,0.14,1.37,1.09,6.97,0.27,0.14,0.27,1.64,1.78,1.5,1.23,0,0.27,0.82,0,0,0,0,0.27,0.41,0,0.14,3.69,0.55,0.14,0,0,0,0,0.27
