stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,123,16,0,68,2,0,0,0,0,0,0,0,4,0,0,0,0,15,2,17,151,0,1,0,1,21,596,0,0,0,18,0,0,1,0,0,3,0,0,0
72hpf,42.84,8.74,0,29.88,7.05,4.79,0,0.28,0,0,0.85,0,0,0,0,0.56,0.28,8.74,22.83,1.13,130.5,0,0.56,3.95,0.85,275.65,163.75,1.69,6.48,0,127.68,0,0.85,29.88,1.13,1.41,4.51,0,0,0
21Day,46.25,4.81,0.37,47.36,0.74,7.77,0,1.11,0,0.37,3.33,0,0,1.48,0,4.81,1.48,9.25,13.69,2.96,150.21,0.37,0.74,5.18,0,74.37,37.74,1.85,8.51,0,57.35,5.92,0.74,9.25,1.11,7.03,2.22,0,0,3.33
3Month,0.62,7.28,0.1,16.12,0.52,0,0.62,0.1,0.21,0.52,26.73,0,0,3.12,0.83,0.42,1.14,3.33,4.47,1.35,26.11,3.95,0,0.94,0.21,0.73,0.52,2.6,2.39,0,3.22,0.52,14.77,0.62,0,0,0.42,2.39,1.14,2.39
22Month,0,9.98,0.41,8.75,0.27,0,1.09,0.14,0.14,0.41,58.08,16.67,0,15.85,0.27,1.64,1.37,2.46,1.23,3.55,32.93,0.82,0.68,1.91,0,0.27,0.27,3.28,1.5,1.09,1.64,0.14,4.65,1.5,1.37,0,0.41,0.14,0,2.05
