stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12,13,0,9,1,1,0,1,0,0,0,1,0,0,0,1,1,1,5,47,0,0,0,1,18,253,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,7.89174556809025,5.07326500805802,0,7.89174556809025,2.25478444802579,2.53663250402901,0,0.281848056003223,0,0,0,0,0,0,0.563696112006446,0.281848056003223,0.563696112006446,3.6640247280419,0.281848056003223,23.1115405922643,0,0.84554416800967,1.12739222401289,0,113.021070457293,46.2230811845286,0.563696112006446,1.97293639202256,16.0653391921837,0,0,11.5557702961322,0.281848056003223,0,0.563696112006446,0,0,0
21Day,12.9495401092499,2.95989488211426,0,31.0788962621997,1.47994744105713,12.9495401092499,0,5.54980290396423,0,0,0.369986860264282,0,0.739973720528564,0.369986860264282,4.80982918343567,0.739973720528564,2.21992116158569,4.80982918343567,6.65976348475708,31.448883122464,0,0,3.69986860264282,0,82.5070698389349,24.7891196377069,1.84993430132141,6.2897766244928,7.76972406554993,3.69986860264282,0,10.7296189476642,0.369986860264282,1.84993430132141,0,0,0,1.47994744105713
3Month,0.104017006644673,1.87230611960411,0,4.05666325914223,0.104017006644673,0,0.104017006644673,0.208034013289345,0.936153059802054,1.1441870730914,0,0,4.99281631894429,0.520085033223363,0.208034013289345,0.624102039868036,0.416068026578691,1.76828911295943,1.56025509967009,3.95264625249756,1.56025509967009,0,0.728119046512708,0.312051019934018,0.208034013289345,0,0.624102039868036,1.45623809302542,0.312051019934018,0.416068026578691,1.56025509967009,1.04017006644673,0,0,0.104017006644673,1.56025509967009,0.104017006644673,1.76828911295943
22Month,0.136649431988133,2.4596897757864,0.273298863976266,4.37278182362026,0,0,0.546597727952532,0,0.273298863976266,1.6397931838576,0.683247159940666,0,19.4042193423149,0.546597727952532,0.819896591928799,1.09319545590506,0.136649431988133,0.136649431988133,1.09319545590506,1.6397931838576,0.546597727952532,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0.819896591928799,0.683247159940666,0,0.273298863976266,0.409948295964399,1.36649431988133,0.136649431988133,0,0,0.136649431988133,0,0.683247159940666
