stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,2,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,4,3,23,0,0,0,0,7,164,0,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,5.92,0.85,0,7.33,0.56,0,0,0.56,0,0,0,0,0,0,0.85,0,9.02,3.1,0.28,16.63,0,9.02,0,0,16.91,43.97,0,0.28,0,15.5,3.66,0,0.56,2.82,0.56,0,0,0,0,0
21Day,18.5,1.11,1.11,22.57,0.74,5.18,0,9.99,0,0,1.11,0,8.51,0.37,7.77,6.29,1.85,1.85,4.07,42.92,0,0,3.33,0.37,16.65,31.82,0.37,1.48,0,12.58,5.18,0,1.48,2.96,0.74,2.59,1.11,0,0,1.48
3Month,0.94,1.66,5.41,37.13,0.21,0,1.87,1.35,0.52,4.99,4.89,0.1,365,5.41,3.02,82.9,3.02,9.57,8.53,15.19,3.43,0.52,2.5,5.72,1.14,0.62,1.56,1.25,0,1.35,9.05,0.1,113.69,0.62,0.1,0,0.1,4.37,11.44,8.63
22Month,0.14,1.78,3.83,10.93,0,0,2.46,2.19,0,3.55,5.74,8.34,535.8,3.42,7.65,63.68,1.23,2.05,11.07,18.58,0.68,15.85,1.37,0.27,1.23,0.27,2.19,1.37,6.56,0.82,0.82,0,37.03,0.41,1.37,0,0.14,0.27,0,2.6
