stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neurosecretory.cell,Oligodendrocyte,Primordial.germ.cell,Smooth.muscle.cell,Spermatocyte,T.cell
3Month,0.104017006644673,0.104017006644673,0,1.24820407973607,0,0.104017006644673,0.520085033223363,0.416068026578691,0.208034013289345,0,2.70444217276149,0,5.61691835881232,0,0,0,0.208034013289345,0.104017006644673,0,0.104017006644673,0,0.104017006644673,5.20085033223363
22Month,0,0.136649431988133,0.273298863976266,0.683247159940666,0.136649431988133,0.409948295964399,1.77644261584573,2.73298863976266,0.409948295964399,0.409948295964399,4.23613239163213,0.273298863976266,3.68953466367959,0.273298863976266,0.136649431988133,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0.273298863976266,0,2.73298863976266
