stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,35,11,0,18,3,0,0,3,0,0,0,0,17,0,0,0,0,3,4,16,99,0,0,0,0,46,597,1,0,0,10,0,0,0,0,0,0,6,0,0,0
72hpf,18.6,17.19,0,16.63,31,5.92,0,0,0,0,0.28,0,0.28,0,0,0.85,0.28,7.89,25.37,1.69,62.01,0,1.13,2.82,0.56,647.4,212.8,2.82,7.89,0,56.65,0,0,1.13,45.38,29.88,24.24,11.27,0,0,0
21Day,28.12,13.69,3.7,89.54,41.44,37.74,0,11.47,0,4.07,0.74,0,0,8.51,4.07,18.13,5.18,17.02,32.56,10.36,173.15,0,0.74,58.09,0.74,518.35,108.41,10.36,14.8,0,63.27,39.59,0,2.96,78.81,73.63,305.98,14.43,0.37,0,15.17
3Month,2.91,46.91,4.58,259.52,12.17,0,1.87,6.14,3.12,80.72,22.05,1.04,0,133.77,144.69,6.55,53.05,30.37,73.85,61.06,153.84,52.53,0.42,127.94,48.68,44.1,8.43,85.09,19.35,0,10.61,8.63,0.52,173.92,28.29,2.81,0.52,6.35,28.6,20.39,68.76
22Month,1.37,71.74,10.66,172.59,9.16,0,3.96,4.78,0.68,68.87,31.7,132.82,0,972.26,60.95,13.8,178.05,9.57,22.27,92.65,171.22,5.6,14.62,110.82,6.15,45.5,7.93,108.91,18.17,2.87,8.61,4.51,0,43.45,91.15,83.63,0.14,6.97,16.94,0,69.01
