stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,3,0,11,0,2,0,1,0,0,1,0,0,0,0,0,0,5,8,26,0,0,0,0,8,119,0,0,0,4,0,0,0,0,0,0,1,0,0,0
72hpf,2.54,0.28,0,3.95,0.28,1.97,0,0,0,0,0.56,0,0.28,0,1.13,0,1.41,4.79,0.85,9.58,0,0.28,0,0,12.12,32.69,0,0,0,5.64,0.28,0,0.85,1.13,0,0,0,0,0,0
21Day,4.07,0.37,0,9.62,0,16.28,0,8.51,0,0,0.37,0,0.37,1.11,5.18,0.74,0,2.59,2.59,9.62,0,0,0.37,0,7.03,9.62,0,0.74,0,2.59,1.11,0,2.22,2.59,0,0.74,0,0,0.37,0.74
3Month,0.31,0.94,0.31,24.44,0.1,0,0.83,1.04,0.1,2.5,5.62,0,27.77,6.76,1.04,7.91,1.66,18.2,3.64,12.48,3.64,0.1,1.87,1.14,0.73,0.94,0.31,0.73,0,0.21,2.08,0.21,256.61,0.42,0.1,0,0.1,2.29,160.71,6.66
22Month,0.27,0.41,0.27,5.19,0,0,0.55,0.41,0,0.55,4.24,0.41,25.55,3.14,2.05,4.1,0.27,2.46,5.74,5.6,0.14,0.55,0.41,0.14,0.41,0.41,0.27,0.27,6.01,0.41,0.14,0,48.37,0.14,0.14,0,0,0,0.41,1.37
