stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,9,0,0,0,0,3,48,1,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,8.74,2.25,0,7.05,2.82,1.97,0,0.56,0,0,0,0,0,0,0.28,0,3.1,8.17,1.97,97.52,0,0,2.25,0.56,34.67,19.17,15.22,0,0,63.42,0.28,0,0.56,3.95,0.28,0,1.69,0,0,0
21Day,17.02,3.33,0.37,22.94,2.22,7.77,0,2.59,0,0,0.37,0.37,3.7,0.37,3.33,3.7,2.59,10.73,7.4,431.77,0.37,0,18.5,0.37,20.72,13.32,19.61,1.11,0,114.33,11.84,0,1.11,4.44,2.59,4.44,3.7,0,0,0.74
3Month,1.14,42.23,5.1,121.18,1.56,0,3.22,1.87,0.21,19.56,32.45,0.83,108.8,16.43,2.81,62.93,27.56,35.05,23.4,579.89,131.69,0.42,32.66,10.19,4.06,1.46,97.26,2.7,0,24.55,8.63,0.21,39.32,1.35,0.21,0,8.11,11.55,11.13,14.04
22Month,0.27,42.63,2.46,63,0,0,3.55,0.14,0.14,3.01,14.89,12.57,101.26,2.87,1.64,28.7,1.64,3.96,8.47,391.77,8.34,2.73,20.77,1.23,1.09,0.41,55.62,2.19,0.68,5.74,0.27,0,27.88,0.68,1.23,0,0.82,1.64,0,4.78
