stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,9,0,0,0,0,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,0.281848056003223,0,2.53663250402901,0,4.79141695205479,0,0.281848056003223,0,0,0,0,0,0,0,0,0.563696112006446,9.86468196011281,1.12739222401289,4.22772084004835,0,0.84554416800967,0,0,8.17359362409347,8.73728973609992,0,0,0,6.48250528807413,0,0,0.563696112006446,1.69108833601934,0,0,0,0,0
21Day,2.21992116158569,0.369986860264282,0,14.0595006900427,0,7.76972406554993,0,1.84993430132141,0,0.369986860264282,0.369986860264282,0,1.47994744105713,0,4.06985546290711,0.369986860264282,1.47994744105713,7.02975034502136,2.21992116158569,11.0996058079285,0,0,1.47994744105713,0,1.47994744105713,6.2897766244928,0,1.47994744105713,0,1.47994744105713,0.369986860264282,0,2.58990802184998,0.739973720528564,0,0.369986860264282,0,0,2.21992116158569
3Month,0.416068026578691,2.39239115282747,1.87230611960411,35.573816272478,0.104017006644673,0,0.832136053157381,1.04017006644673,0.208034013289345,10.0896496445332,8.00930951163979,0,76.5565168904791,7.48922447841643,2.2883741461828,21.8435713953813,3.53657822591887,11.753921750848,14.2503299103202,14.2503299103202,3.4325612192742,0.104017006644673,2.91247618605083,3.4325612192742,0.936153059802054,0.208034013289345,2.60042516611682,0.832136053157381,0,0.312051019934018,2.18435713953813,0.104017006644673,29.228778867153,0.104017006644673,0,0.104017006644673,2.70444217276149,13.7302448770968,13.7302448770968
22Month,0.273298863976266,3.41623579970333,2.32304034379826,14.348190358754,0.136649431988133,0,0.273298863976266,0.409948295964399,0,5.87592557548972,10.5220062630862,4.09948295964399,113.555677982139,4.23613239163213,3.27958636771519,26.9199381016622,0.546597727952532,1.77644261584573,13.2549949028489,12.298448878932,0.546597727952532,3.00628750373893,0.819896591928799,0.683247159940666,0.409948295964399,0.273298863976266,1.91309204783386,1.2298448878932,0.546597727952532,0.136649431988133,0.273298863976266,0,13.8015926308014,0.956546023916932,0.136649431988133,0.273298863976266,0.136649431988133,0,7.78901762332359
