stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0.563696112006446,0,0.563696112006446,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0.563696112006446,0,0,1.12739222401289,0,1.40924028001612,0,0,14.6560989121676,6.48250528807413,0,0.281848056003223,0,0.281848056003223,0,0,0,3.94587278404512,0,0,0,0,0
21Day,1.10996058079285,0,0.739973720528564,4.80982918343567,1.10996058079285,2.21992116158569,0,0,0,0,0.369986860264282,0,0,11.839579528457,0,0.739973720528564,3.32988174237854,0.739973720528564,2.21992116158569,0.369986860264282,1.84993430132141,0,0,0.369986860264282,0.369986860264282,9.98964522713562,2.95989488211426,0,0,0,0,3.69986860264282,0,0,1.10996058079285,0,0,0,0,0.369986860264282
3Month,1.24820407973607,3.74461223920822,9.98563263788857,43.0630407508945,0.312051019934018,0,3.95264625249756,0.208034013289345,0.104017006644673,6.13700339203569,10.9217856976906,0.104017006644673,0,1773.17791227173,16.0186190232796,0.624102039868036,97.6719692393476,8.42537753821848,12.065972770782,9.77759862459923,19.7632312624878,3.95264625249756,3.74461223920822,7.48922447841643,16.1226360299243,2.60042516611682,0.208034013289345,3.22452720598485,4.05666325914223,0,0.832136053157381,36.7180033455694,0.208034013289345,13.4181938571628,1.56025509967009,0,0.416068026578691,4.5767482923656,118.579387574927,9.46554760466521
22Month,0.956546023916932,3.82618409566773,3.41623579970333,9.70210967115745,0,0,5.19267841554906,0.273298863976266,0,1.91309204783386,8.60891421525239,4.23613239163213,0,1602.07794062887,3.68953466367959,1.36649431988133,54.386473931277,0.683247159940666,1.6397931838576,6.96912103139479,10.5220062630862,0.409948295964399,63.4053364424938,4.23613239163213,0.819896591928799,0.956546023916932,0.136649431988133,1.09319545590506,3.41623579970333,2.049741479822,0.136649431988133,4.23613239163213,0,2.59633920777453,1.77644261584573,1.09319545590506,0.273298863976266,0.819896591928799,0.136649431988133,3.27958636771519
