stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,0,0,0,0,3,70,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0,0,1.69108833601934,1.69108833601934,1.12739222401289,0,0,0,0,0,0,0,0,0,0.563696112006446,1.12739222401289,0.281848056003223,3.6640247280419,0,0,0,0,15.7834911361805,11.8376183521354,0,0,0,1.97293639202256,0,0.563696112006446,1.69108833601934,1.12739222401289,1.12739222401289,0.281848056003223,0,0,0
21Day,2.58990802184998,0,0,2.58990802184998,0,0.369986860264282,0,0,0,0,0,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0.369986860264282,2.95989488211426,0,0,1.10996058079285,0,6.2897766244928,5.17981604369995,0,0,0,1.84993430132141,0.369986860264282,4.06985546290711,0.369986860264282,0.739973720528564,2.21992116158569,0.369986860264282,0,0,0
3Month,0.416068026578691,0.520085033223363,0.208034013289345,12.8981088239394,0.208034013289345,0,0.416068026578691,0.104017006644673,0.104017006644673,0.832136053157381,1.97632312624878,8.21734352492914,2.2883741461828,0.104017006644673,4.36871427907625,1.1441870730914,2.60042516611682,2.08034013289345,2.39239115282747,0.728119046512708,0,0.624102039868036,0.832136053157381,5.82495237210167,0.104017006644673,1.24820407973607,0.416068026578691,0,0,1.66427210631476,293.327958737977,0.520085033223363,0.104017006644673,0,0.208034013289345,1.35222108638074,27.9805747874169,1.24820407973607
22Month,0,0.136649431988133,0.136649431988133,2.59633920777453,0.273298863976266,0,0,0,0,0.273298863976266,0.136649431988133,2.59633920777453,0.136649431988133,0,0.683247159940666,0,0.136649431988133,0.136649431988133,0.273298863976266,0.273298863976266,0.273298863976266,0,0,1.09319545590506,0.273298863976266,0.819896591928799,0,1.36649431988133,0,0.273298863976266,46.3241574439771,0.546597727952532,1.77644261584573,0,0,0,0.136649431988133,0
