stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,21,4,0,13,2,0,0,0,0,0,0,0,1,0,0,0,0,2,8,10,30,0,0,0,0,14,202,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,8.46,1.69,0,6.48,1.69,1.69,0,0,0,0,0,0,0,0.28,0,1.97,0.28,8.46,20.01,2.54,9.86,0,3.1,0,1.41,78.64,39.74,0.28,0.85,0,10.43,1.69,0.85,3.66,2.25,1.97,2.25,0,0,0
21Day,20.35,1.48,0.37,29.97,0.74,4.44,0,2.96,0,0,0,0,0,2.59,0.74,2.59,6.29,2.22,6.29,1.11,24.05,0,0.37,2.96,0.37,25.16,24.79,0,1.11,0,14.06,3.7,4.44,4.44,2.59,5.18,0.37,0,0,1.11
3Month,1.04,2.18,1.46,35.57,0.42,0,0.62,0.31,0.1,4.78,2.91,0.31,0,73.44,3.43,2.91,41.09,3.95,12.27,8.63,18.52,2.5,0.21,2.18,3.12,2.18,0.62,2.5,1.87,0,1.14,3.74,195.14,1.56,0,0,0.42,4.58,87.27,4.68
22Month,0,1.78,0.96,10.39,0.55,0,0.68,0,0.14,2.46,1.09,3.28,0,111.78,0.82,2.46,33.89,0.82,2.73,9.02,18.72,0.55,2.73,0.96,0.27,1.23,0.55,2.05,1.23,2.6,0.68,0.55,26.24,0.96,1.91,0,0.27,0.55,0,0.55
