stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,74,66,0,248,8,2,0,3,0,0,0,0,6,0,0,0,1,26,54,134,458,0,1,0,3,162,4352,0,0,0,79,0,0,1,0,0,17,0,0,0
72hpf,127.68,61.72,0,175.87,43.12,51.58,0,3.1,0,0,7.05,0,0,1.13,0,10.43,0,72.15,293.97,27.34,639.23,0.28,11.84,14.66,4.23,3846.38,2173.33,10.71,19.45,0,484.21,6.2,1.13,294.53,13.53,9.86,31.85,0,0,0.28
21Day,102.86,21.09,8.88,319.3,13.69,54.76,0,27.38,0,5.92,17.39,1.11,0,10.36,8.88,86.21,11.84,16.65,97.31,66.97,532.41,0.37,0,47.36,1.48,869.84,573.85,7.4,16.28,0,171.3,54.02,3.7,68.08,12.58,30.34,10.36,4.07,0,49.58
3Month,1.04,25.07,8.53,202.52,1.25,0,1.56,2.91,0.94,26.42,86.02,0.52,0,132.31,41.92,10.19,83.11,14.04,64.28,90.49,93.82,15.6,0.94,15.08,16.33,10.71,3.02,13.21,7.07,0,4.16,7.28,91.43,4.06,0.31,0,2.81,21.53,10.82,65.32
22Month,0.55,35.67,9.43,81.72,1.09,0,3.83,1.64,0,14.48,165.35,25.42,0,214.27,21.45,16.53,89.92,3.01,12.85,83.77,56.57,1.91,11.34,9.29,1.23,8.75,2.05,10.11,6.83,1.23,2.05,1.37,27.6,9.43,3.01,0,0.55,3.28,0,22.68
