stage,Erythroid.progenitor.cell,Hepatocyte,Macrophage,Primordial.germ.cell,Spermatocyte,T.cell
3Month,0.104017006644673,0.104017006644673,0.104017006644673,1.1441870730914,1.24820407973607,0.104017006644673
