stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,14,1,2,4,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,3.1,0,1.41,0,0.28,0,0,0,0,0,0,0,0,0,0,5.92,0.56,0,2.54,0,0.85,0.56,0.56,1.41,2.25,0,0,0,1.41,1.13,0,0.28,0,0.28,0.28,0,0,0
21Day,2.22,0.37,0.37,44.03,0,1.48,0,1.48,0,0,0,0,1.11,0,4.07,2.22,6.66,8.14,83.99,5.55,0,0,14.06,0.37,6.66,1.48,0,0,0,2.96,5.18,0.37,0,0,0.74,0,0.37,0,1.11
3Month,0.1,8.01,0.31,97.78,0.1,0,0.31,0.31,0.1,10.4,1.56,0,15.81,2.18,0,3.54,29.33,2.91,4.89,2.7,0.62,0,84.67,7.07,0.1,0,0.42,0.21,0,0.21,1.87,5.72,0.52,0,0,0,23.61,5.2,1.98
22Month,0,5.88,0.68,171.63,0,0,0.41,0.27,0,14.07,1.91,0.27,25.14,0.96,0.82,2.32,7.65,0.41,6.29,3.55,0,1.5,60.13,1.23,0.14,0.14,0.68,0,0.41,0.27,0.41,2.05,0.27,0.27,0,0,7.38,0,1.09
