stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85,15,0,82,4,4,0,1,0,1,0,5,0,0,0,1,31,19,79,150,0,0,0,2,89,1192,1,0,0,16,0,0,1,0,0,6,0,0,0
72hpf,42.84,3.38,0,28.18,7.89,5.64,0,2.25,0,0.56,0,0.28,1.41,0,2.82,0,53.27,50.45,5.36,74.41,0,14.94,1.13,3.38,216.18,227.17,1.69,1.41,0,41.71,6.76,0.28,14.37,2.54,1.97,7.05,0,0,0
21Day,58.46,4.07,4.07,136.53,2.96,44.4,0,57.72,1.11,2.22,0,0,17.76,1.85,47.36,15.54,24.79,39.22,17.02,107.67,0,0.74,10.36,1.11,106.56,93.24,3.7,2.59,0,45.51,20.35,2.22,9.25,3.7,9.25,3.7,0.37,0,11.84
3Month,0.31,1.14,3.43,45.04,0.21,0,1.35,0.73,6.55,3.43,0,0,65.22,5.41,2.29,54.5,6.76,10.61,5.62,7.8,3.33,0.1,1.98,3.95,8.84,0.31,7.39,0.62,0,0.1,3.02,76.76,0.52,0.21,0,0.31,1.66,5.3,6.97
22Month,0.68,3.42,7.93,23.78,0.14,0,0.82,1.23,5.88,11.48,17.35,0,279.17,2.87,7.93,76.8,2.46,3.96,16.4,15.3,0.68,9.16,1.78,0.27,3.42,0.27,5.88,2.6,3.96,0.55,0.68,15.3,0.82,2.32,0,0.14,0.55,0,2.73
