stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,91,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.84554416800967,0,0,0.281848056003223,0.281848056003223,0,0.281848056003223,0,4.79141695205479,0,0,0,1.12739222401289,0,0.281848056003223,1.12739222401289,12.9650105761483,1.97293639202256,0,0,0,0,2.25478444802579,1.97293639202256,0,0.281848056003223,0,2.53663250402901,0,0,0,0,0,0,0,0,0
21Day,2.21992116158569,26.6390539390283,0,7.02975034502136,0,7.76972406554993,0,0.369986860264282,0,2.95989488211426,0,1.10996058079285,0.369986860264282,39.5885940482782,0.739973720528564,1.10996058079285,3.69986860264282,56.2380027601709,12.9495401092499,0,0,0.369986860264282,0,11.4695926681927,4.80982918343567,0,0.369986860264282,0,2.95989488211426,4.06985546290711,0,0.739973720528564,0,1.10996058079285,0.369986860264282,0,0,138.005098878577
3Month,0,18.098959156173,0.208034013289345,3.32854421262952,0,0,0.104017006644673,0,0.312051019934018,5.92896937874634,0,3.53657822591887,1.24820407973607,0.208034013289345,0.728119046512708,0.312051019934018,1.35222108638074,64.6985781329864,1.24820407973607,0.208034013289345,0,1.04017006644673,0.104017006644673,0.312051019934018,0,0.104017006644673,0.104017006644673,0,0,1.04017006644673,2.49640815947214,0.104017006644673,0,0,0.104017006644673,0.312051019934018,0.520085033223363,27.5645067608382
22Month,0.136649431988133,24.3235988938877,0.409948295964399,2.4596897757864,0.136649431988133,0,0.683247159940666,0.136649431988133,0.956546023916932,32.2492659491994,0.683247159940666,10.5220062630862,1.6397931838576,1.2298448878932,0.546597727952532,0,0.819896591928799,102.077125695135,3.68953466367959,0.136649431988133,1.09319545590506,0.409948295964399,0,0.273298863976266,0,0.136649431988133,0.683247159940666,0.409948295964399,0,0.683247159940666,0.409948295964399,0.273298863976266,0.136649431988133,0,0,0.273298863976266,0,85.1325961286069
