stage,Ionocyte,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Radial.glia,T.cell
72hpf,0.281848056003223,0.281848056003223,0.281848056003223,0.281848056003223,0,0
21Day,0.369986860264282,0.369986860264282,0,0,0.369986860264282,0.369986860264282
