stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,9,5,30,0,0,0,1,1,137,0,0,6,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.563696112006446,0,0.281848056003223,0,0.84554416800967,0,0,0,0,0,0,0,0.281848056003223,0,0,1.12739222401289,0,5.07326500805802,0,0,0,0,2.53663250402901,12.683162520145,0,0,1.97293639202256,0,0,1.12739222401289,0,0.563696112006446,0,0,0
21Day,1.47994744105713,0,0,1.47994744105713,0,1.10996058079285,0,1.47994744105713,0,0,0,2.21992116158569,0,0.369986860264282,0,0,0.369986860264282,0,8.50969778607849,0,0,0,0,2.21992116158569,1.84993430132141,0,0,1.10996058079285,1.10996058079285,0,0,0,0,0,0,0.739973720528564
3Month,0.312051019934018,0.416068026578691,0.208034013289345,3.84862924585289,0,0,0.208034013289345,0.104017006644673,0.312051019934018,0.624102039868036,0,16.0186190232796,0.208034013289345,0.312051019934018,0.936153059802054,0.104017006644673,1.35222108638074,0.832136053157381,2.39239115282747,0.624102039868036,0.104017006644673,0.312051019934018,1.66427210631476,0,0.208034013289345,0.208034013289345,0.208034013289345,0,0.520085033223363,11.6499047442033,0.104017006644673,0,0.104017006644673,0.832136053157381,1.66427210631476,1.35222108638074
22Month,0.273298863976266,2.73298863976266,2.18639091181013,2.4596897757864,0.136649431988133,0,0.273298863976266,0.409948295964399,2.73298863976266,4.50943125560839,1.77644261584573,63.1320375785175,1.2298448878932,2.59633920777453,58.485956890921,0.136649431988133,0.409948295964399,3.41623579970333,7.65236819133545,0.136649431988133,3.00628750373893,4.37278182362026,0.273298863976266,0,0.136649431988133,0.409948295964399,0.956546023916932,0.409948295964399,0.409948295964399,0.819896591928799,0.136649431988133,0.136649431988133,0,0.136649431988133,0,1.36649431988133
