stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,1,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,2,7,7,23,0,0,0,0,473,196,0,0,0,0,0,0,0,0,130,0,0,0
72hpf,14.6560989121676,6.48250528807413,0,20.2930600322321,5.35511306406124,27.9029575443191,0,0.563696112006446,0,0,0.281848056003223,0.281848056003223,0,0.563696112006446,0,0.84554416800967,0,9.58283390410959,44.250144792506,6.20065723207091,57.4970034246575,0,1.97293639202256,3.10032861603546,0.84554416800967,454.902762389202,178.40981945004,1.12739222401289,2.53663250402901,55.8059150886382,1.69108833601934,0,21.7023003122482,1.40924028001612,2.53663250402901,178.691667506044,0,0,0.281848056003223
21Day,9.24967150660706,1.47994744105713,1.47994744105713,32.1888568429926,0.739973720528564,22.5691984761212,0,2.95989488211426,0,0.369986860264282,1.84993430132141,0,0,5.91978976422852,0.369986860264282,5.17981604369995,5.91978976422852,1.47994744105713,14.0595006900427,8.13971092581421,41.8085152098639,0,0,4.80982918343567,0,92.4967150660706,29.9689356814069,0.369986860264282,1.84993430132141,14.0595006900427,11.839579528457,0.739973720528564,1.84993430132141,5.54980290396423,6.2897766244928,122.465650747477,0,0,2.21992116158569
3Month,0.104017006644673,0.104017006644673,0.208034013289345,3.12051019934018,0,0,0.312051019934018,0,0.208034013289345,0.312051019934018,1.35222108638074,0,0,2.91247618605083,0.728119046512708,0.104017006644673,1.04017006644673,0.208034013289345,0.624102039868036,0.832136053157381,0.936153059802054,0.104017006644673,0,0.520085033223363,0.104017006644673,2.2883741461828,0.208034013289345,0.208034013289345,0.520085033223363,0.104017006644673,0.416068026578691,20.1792992890665,0.104017006644673,0,0,8.84144556479717,0.312051019934018,1.45623809302542,0.832136053157381
22Month,0,1.50314375186946,0.136649431988133,2.049741479822,0,0,0.136649431988133,0,0,0.136649431988133,1.2298448878932,0.273298863976266,0,10.5220062630862,0.273298863976266,0.136649431988133,2.32304034379826,0,1.09319545590506,0.819896591928799,2.73298863976266,0,0.819896591928799,0.136649431988133,0.136649431988133,1.91309204783386,0.136649431988133,0.546597727952532,0.683247159940666,0,0,4.64608068759653,0.136649431988133,0,0,1.6397931838576,0,0,0.546597727952532
