stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,66,8,2,15,0,0,0,0,4,112,0,0,0,3,0,0,0,0,0,0,2,0,0,0
72hpf,4.79,0.28,0,5.64,1.13,2.82,0,0.28,0,0.28,0,0,0,0,0,0.28,42.56,33.54,1.13,10.43,0,0.28,0,0,48.76,20.01,0.28,1.13,0,9.3,0.28,0,0,2.54,0,0.28,1.13,0,0,0
21Day,6.29,1.48,0.37,35.15,0.37,13.69,0,1.85,0,0,2.22,0,3.33,0.37,7.4,4.81,96.2,22.2,2.59,26.64,0,0,3.33,0,22.2,11.1,1.48,0.37,0,13.69,8.51,0,0.37,3.33,1.48,2.22,1.11,0,0,2.96
3Month,0.42,3.85,2.18,49.41,0.1,0,0.73,0,0.1,6.03,11.23,0.31,33.08,12.79,1.25,17.89,167.78,16.02,8.84,15.39,4.68,0.21,2.39,3.43,2.18,0.42,1.87,0.83,0,0.94,2.29,0.1,8.84,0.62,0.1,0,0.31,4.68,6.55,8.32
22Month,0,1.64,0.27,6.15,0.14,0,0.27,0,0,0.68,1.64,9.16,57.39,1.09,0.27,2.6,30.75,2.87,1.23,6.01,0,5.19,0.55,0.27,0.27,0,0.41,0.14,0.27,0,0,0,0.27,0.41,0.27,0,0,0,0,0.27
