stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.28,0,0,0,0.56,0.28,0,0.28,0,0,0,0,0,0.56
21Day,9.62,0.37,0,18.5,0.37,18.5,0,1.48,0.74,0.74,0,6.66,1.11,7.77,2.59,1.85,14.8,5.18,31.45,0,0.37,2.59,0.37,35.89,17.39,0.37,0,0,12.21,11.1,0.37,2.59,2.59,2.59,2.22,0,0,92.5
3Month,0,0.73,0.21,4.06,0,0,0.21,0.1,0.83,2.08,0,5.72,4.06,0,3.74,1.46,2.39,2.08,2.08,0.73,0,0.31,0.31,0.21,0,0,0.1,0,0.31,0.94,4.47,0,0,0,0,0.94,0.73,78.32
22Month,0.14,0.55,0.27,2.32,0,0,0.14,0,0,3.01,0.14,8.2,1.09,0.41,0.68,0.27,0.96,3.14,3.42,0,1.23,0.14,0.14,0.14,0,0,0.55,0.14,0,0.27,0,0.14,0.27,0,0,0,0,99.21
