stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0,0.563696112006446,0,0,0,0.281848056003223,0,0,0,5.35511306406124,0,0,0.281848056003223,5.91880917606769,0,0,0,0,0,1.12739222401289,0.84554416800967,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0
21Day,0.369986860264282,0.369986860264282,0,5.17981604369995,1.47994744105713,0,0,0,1.10996058079285,0,0.369986860264282,0.739973720528564,33.2988174237854,0.369986860264282,1.47994744105713,1.47994744105713,19.9792904542712,1.84993430132141,0,0,1.10996058079285,0,0.739973720528564,1.10996058079285,0,0,0.369986860264282,0.739973720528564,0,0,0,0.739973720528564,0.369986860264282,0,0,31.0788962621997
3Month,0.104017006644673,1.1441870730914,0.416068026578691,2.70444217276149,0,0.728119046512708,0,0.728119046512708,1.76828911295943,0,3.53657822591887,1.87230611960411,1.24820407973607,1.35222108638074,0.104017006644673,1.45623809302542,26.9404047209702,2.39239115282747,0.416068026578691,0,0.208034013289345,0.312051019934018,0.208034013289345,0.104017006644673,0.208034013289345,0.104017006644673,0.208034013289345,0.832136053157381,0.104017006644673,0.936153059802054,0.104017006644673,0.104017006644673,0,0.520085033223363,0.936153059802054,94.3434250267181
22Month,0.136649431988133,1.09319545590506,0.273298863976266,0.273298863976266,0,0,0.136649431988133,0.136649431988133,2.049741479822,0.409948295964399,5.32932784753719,0.136649431988133,2.4596897757864,0.409948295964399,0,0.273298863976266,16.9445295665285,0.546597727952532,0,0.273298863976266,0.136649431988133,0,0,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.409948295964399,0,0,0,0,0,32.2492659491994
