stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,208,44,0,236,2,2,0,2,0,0,2,0,80,0,0,0,3,36,85,187,232,0,0,0,6,216,1034,5,0,0,30,0,0,2,0,0,23,0,0,0
72hpf,73,17.19,0,57.5,22.27,22.27,0,1.69,0,0,1.41,0,0.28,1.13,0,3.1,1.13,46.5,163.75,14.37,164.88,0,20.29,7.05,3.66,721.81,321.02,3.38,12.97,0,208.29,7.89,0,89.06,36.08,16.07,26.21,0,0,0.28
21Day,76.96,9.25,15.91,217.55,8.14,92.13,0,49.21,0,2.59,10.73,0.37,0,44.03,9.62,29.6,34.04,24.42,103.6,31.45,211.26,0,0.37,29.6,2.22,205.71,110.63,4.07,10.73,0,132.09,58.09,3.7,37.74,38.11,24.79,14.43,0.74,0,14.43
3Month,1.56,11.23,10.71,136.05,2.18,0,2.18,1.77,0.73,53.67,34.01,0.83,0,342.94,46.6,3.33,242.26,16.64,30.06,50.97,45.77,9.67,0.62,22.47,27.77,9.36,2.29,15.39,10.92,0,3.64,14.35,240.7,3.95,0.42,0.21,1.35,18.31,55.75,23.51
22Month,0.68,12.85,11.62,51.93,0.55,0,4.1,1.64,0,27.19,81.31,25.69,0,1052.75,22,14.35,230.39,4.78,7.38,91.56,46.32,2.05,27.19,11.89,1.23,5.19,0.82,14.89,12.44,8.34,2.05,1.37,29.65,9.02,11.89,0.14,0.68,2.46,0.41,12.71
