stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,7,0,0,0,0,11,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,3.10032861603546,1.40924028001612,0,15.7834911361805,1.69108833601934,4.22772084004835,0,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0,4.50956889605157,77.5082154008864,0.84554416800967,15.7834911361805,0,0.563696112006446,0,0,501.407691629734,73.280494560838,0,1.12739222401289,0,13.5287066881547,0.563696112006446,0,0,9.58283390410959,7.89174556809025,4.22772084004835,1.12739222401289,0,0,0
21Day,4.06985546290711,0.739973720528564,0,79.5471749568207,0,7.02975034502136,0,0.739973720528564,0,0,0,0,0,0.369986860264282,3.69986860264282,0.369986860264282,0.739973720528564,53.2781078780566,2.58990802184998,20.7192641747998,0.369986860264282,0,3.32988174237854,0.369986860264282,75.4773194939136,13.3195269695142,0,0.369986860264282,0,9.24967150660706,4.80982918343567,0,0,1.10996058079285,5.17981604369995,7.39973720528565,1.10996058079285,0,0,1.10996058079285
3Month,0.104017006644673,3.4325612192742,0.832136053157381,127.420833139724,0.416068026578691,0,0.936153059802054,0.104017006644673,0.312051019934018,5.40888434552298,4.36871427907625,0,34.2215951860973,4.78478230565494,0.624102039868036,8.7374285581525,1.76828911295943,53.048673388783,3.95264625249756,11.6499047442033,1.45623809302542,0,2.18435713953813,0.728119046512708,1.76828911295943,0.416068026578691,1.87230611960411,0.936153059802054,0,0.728119046512708,1.45623809302542,0.104017006644673,13.8342618837415,0.208034013289345,0.312051019934018,0.104017006644673,0.312051019934018,1.45623809302542,1.45623809302542,4.88879931229961
22Month,0,7.10577046338292,1.91309204783386,25.5534437817809,0,0,0.819896591928799,0.273298863976266,0,3.41623579970333,8.33561535127612,3.82618409566773,69.827859745936,1.91309204783386,1.50314375186946,9.01886251121678,0.819896591928799,8.60891421525239,5.60262671151346,15.8513341106234,0.273298863976266,4.09948295964399,1.50314375186946,0,1.77644261584573,0.136649431988133,1.77644261584573,0.683247159940666,0.683247159940666,0.683247159940666,0.273298863976266,0,6.69582216741852,2.4596897757864,4.64608068759653,0,0,0.273298863976266,0,2.73298863976266
