stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,30,6,0,30,0,2,0,0,0,0,1,0,6,1,0,1,0,8,17,34,84,0,0,0,0,71,446,2,0,0,6,0,0,0,0,0,6,0,0,0
72hpf,29.88,2.54,0,20.57,6.48,14.37,0,1.69,0,0,0,0,0,1.13,0,1.69,0,27.62,40.02,3.1,31,0,14.09,1.41,3.1,98.36,92.16,1.13,1.13,0,19.17,4.23,0.85,8.74,2.82,1.69,7.89,0,0,0
21Day,34.04,2.59,1.85,63.27,1.85,30.71,0,32.93,0,0.37,2.96,0,0,9.99,1.85,18.87,12.58,10.36,17.76,17.39,59.57,0,0,3.7,0.74,53.65,36.63,0.37,0.74,0,25.9,9.99,0.74,8.88,6.66,5.55,2.22,0,0,5.55
3Month,3.33,7.18,10.3,113.79,0.94,0,2.6,3.22,0.42,15.71,22.99,0.42,0,361.15,23.51,4.99,117.23,25.17,47.95,45.66,34.95,6.35,0.31,11.75,18.41,7.91,0.94,8.01,2.6,0,1.46,5.51,32.25,1.04,0.21,0,0.42,8.84,7.28,23.61
22Month,1.37,4.78,7.79,27.47,0,0,2.32,1.64,0.27,6.7,40.72,7.52,0,401.75,11.75,7.65,91.42,3.14,10.8,40.45,24.05,0.68,9.43,5.06,1.37,4.37,0.27,4.51,2.6,3.42,0.96,0.96,13.39,3.69,3.83,0,0.41,0.82,0,5.06
