stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,10,0,79,2,0,0,0,0,0,0,12,0,0,0,0,4,6,9,67,0,0,0,1,24,572,0,0,0,14,0,0,0,0,0,3,0,0,0
72hpf,2.54,0,0,3.66,1.97,2.54,0,0.56,0,0,0,0,0,0,0.56,0,1.97,4.51,1.13,7.89,0,0,0.28,0.56,51.58,52.71,0.56,1.69,0,11.56,0,0,5.36,0.85,1.13,0.85,0,0,0
21Day,3.33,0,0,9.62,0.74,10.73,0,4.44,0,0.37,0,0,0,0.37,2.59,0,1.48,4.44,0.74,8.14,0,0,0.74,0,9.99,12.21,0,0.37,0,3.33,0.74,1.85,0.37,0.74,1.48,1.48,0,0,0.37
3Month,0.21,2.08,1.04,11.34,0,0,0.62,0.31,4.89,1.66,0,0,39.01,1.98,0.83,6.45,1.04,5.3,1.35,7.18,1.14,0.73,1.46,1.04,0.52,0.31,1.56,0.21,0,0.62,1.56,68.55,0.52,0,0,0.21,1.56,7.39,1.66
22Month,0,2.05,0.68,8.88,0,0,1.23,0.14,3.14,2.87,3.28,0,125.99,0.82,2.05,11.07,0.27,1.23,2.87,17.9,0.68,21.45,1.91,0,1.09,0.41,2.6,1.23,3.01,0.27,0.41,15.17,1.23,0.68,0,0.27,0.14,0,0.55
