stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,17,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,4,0,0,0,0,5,16,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.563696112006446,0,0.563696112006446,0,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0,0,1.40924028001612,0.84554416800967,1.12739222401289,0,0.281848056003223,0,0,52.987434528606,7.3280494560838,0,0,0,1.12739222401289,0,0,0,0,0,0.281848056003223,0,0,0
21Day,1.10996058079285,0.369986860264282,0,2.95989488211426,1.47994744105713,1.47994744105713,0,0.369986860264282,0,0,1.84993430132141,0,0.369986860264282,0,1.84993430132141,0,0,0.369986860264282,0.739973720528564,2.58990802184998,0,0,0,0,25.1591064979712,2.58990802184998,0,0.739973720528564,0,1.10996058079285,1.47994744105713,0,0.739973720528564,0.739973720528564,0,0,0,0,1.10996058079285
3Month,2.39239115282747,1.24820407973607,1.66427210631476,18.098959156173,0.312051019934018,0,0.416068026578691,0.520085033223363,0.104017006644673,4.05666325914223,5.92896937874634,0.104017006644673,63.866442079829,10.9217856976906,2.80845917940616,15.3945169834116,1.35222108638074,4.99281631894429,7.80127549835045,5.51290135216765,0.936153059802054,0.208034013289345,1.1441870730914,2.80845917940616,1.87230611960411,0.208034013289345,2.91247618605083,0.416068026578691,0,0.416068026578691,4.05666325914223,0.104017006644673,283.966428139956,0.208034013289345,0.104017006644673,0.104017006644673,1.97632312624878,215.627254774406,7.17717345848241
22Month,0.409948295964399,1.09319545590506,0.546597727952532,4.64608068759653,0.136649431988133,0,0.683247159940666,0,0,0.819896591928799,6.42252330344226,0.819896591928799,98.9341887594084,1.6397931838576,5.05602898356092,6.55917273543039,0,0.136649431988133,5.87592557548972,1.6397931838576,0.136649431988133,3.27958636771519,0.683247159940666,0,0.819896591928799,0,2.32304034379826,0.409948295964399,0.273298863976266,0,0.546597727952532,0,22.547156278042,0.546597727952532,0.136649431988133,0,0.136649431988133,0.546597727952532,1.6397931838576
