stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0.84554416800967,56.3696112006446,0.281848056003223,0,0,0,0,1.40924028001612,1.12739222401289,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0.369986860264282,0,0,2.21992116158569,1.47994744105713,0,0.369986860264282,0,0,0,0,0,0,3.69986860264282,0.739973720528564,0,0.369986860264282,96.5665705289777,0.369986860264282,0,0,0,0,0.369986860264282,1.10996058079285,0,0,0,0,2.58990802184998,0,0,0.369986860264282,0.739973720528564,0,0,0,0.369986860264282
3Month,0.208034013289345,0.728119046512708,0.416068026578691,4.99281631894429,0,0.416068026578691,0,0.208034013289345,0.624102039868036,2.49640815947214,0,9.98563263788857,4.05666325914223,0.728119046512708,4.05666325914223,0.728119046512708,1.45623809302542,468.180546907672,1.76828911295943,0.728119046512708,0,0.416068026578691,0.728119046512708,0.832136053157381,0,0.312051019934018,0.208034013289345,0,0,2.49640815947214,1.45623809302542,0,0.208034013289345,0,0.104017006644673,0.312051019934018,1.45623809302542,1.87230611960411
22Month,0.136649431988133,0.683247159940666,0.273298863976266,3.27958636771519,0,0.409948295964399,0,0,0.409948295964399,7.78901762332359,0.546597727952532,19.1309204783386,2.59633920777453,1.2298448878932,2.73298863976266,0.136649431988133,0.546597727952532,536.758968849387,3.96283352765586,0.136649431988133,0.956546023916932,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0.819896591928799,0.136649431988133,0.136649431988133,0.546597727952532,0.409948295964399,0.136649431988133,1.50314375186946,0,0.136649431988133,0.273298863976266,0,0.683247159940666
