stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0.28,0,0,0,0,2.54,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,3.7,0,0,120.62,0.37,1.48,0,0,0,0,0,0,0.37,0,1.11,0,0.37,8.88,1.48,4.44,0,0,1.48,0,5.92,2.96,0,0.37,0,2.22,3.33,0,0,0.74,1.48,0,0,0,0.37
3Month,1.77,13,6.66,2149.1,0.42,0,10.71,1.56,0.21,18.2,45.56,0.42,136.57,57.83,3.12,73.85,17.47,324.85,34.64,77.08,13.94,1.46,12.38,10.92,6.45,1.66,7.18,4.78,0,1.77,22.47,38.69,1.77,0,0,0.62,14.77,22.36,36.82
22Month,0.41,4.37,0.96,375.38,0,0,4.1,0.55,0,1.91,13.66,2.19,49.88,7.93,0.96,6.42,2.73,136.65,8.2,17.63,0.41,5.74,2.6,0.14,1.23,0.27,1.23,1.78,0.55,0.55,1.64,0,0.41,0.96,0,0,0.41,0,4.92
