stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,16,0,0,0,1,0,0,0,0,0,1,0,3,3,57,8,0,0,0,0,6,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,1.12739222401289,0,21.1386042002417,1.97293639202256,0.84554416800967,0,0.563696112006446,0,1.40924028001612,0,0,0,0.281848056003223,0,4.79141695205479,41.4316642324738,1.97293639202256,12.4013144641418,0,1.40924028001612,3.38217667203868,0,31.0032861603546,24.8026289282836,0.563696112006446,0,0,7.3280494560838,0.84554416800967,0,0,1.69108833601934,0.281848056003223,0.281848056003223,0.563696112006446,0,0,0
21Day,6.65976348475708,1.47994744105713,0.369986860264282,67.7075954283636,0.739973720528564,7.76972406554993,0,9.98964522713562,0.369986860264282,5.54980290396423,0,5.54980290396423,1.10996058079285,12.9495401092499,1.84993430132141,5.17981604369995,59.1978976422852,8.13971092581421,27.7490145198212,0,0,21.4592378953284,0,18.1293561529498,11.839579528457,0,0.369986860264282,0,6.2897766244928,5.91978976422852,0,0.369986860264282,0.739973720528564,1.47994744105713,7.76972406554993,0.739973720528564,0,0,6.65976348475708
3Month,0.208034013289345,2.91247618605083,1.66427210631476,32.4533060731379,0.104017006644673,0,0.416068026578691,0.208034013289345,4.78478230565494,27.4604897541936,0.104017006644673,41.1907346312904,25.6922006412341,1.1441870730914,8.21734352492914,2.08034013289345,32.1412550532038,10.1936666511779,9.77759862459923,1.66427210631476,0.208034013289345,4.16068026578691,1.24820407973607,1.66427210631476,0.104017006644673,4.16068026578691,1.35222108638074,0,0.208034013289345,1.24820407973607,0.104017006644673,13.3141768505181,0.520085033223363,0,0,0.208034013289345,1.56025509967009,14.4583639236095,10.5057176711119
22Month,0.136649431988133,3.27958636771519,1.50314375186946,14.6214892227302,0,0,0.409948295964399,0.273298863976266,2.32304034379826,53.2932784753719,35.1189040209502,67.9147676981022,9.97540853513372,4.09948295964399,7.24241989537105,1.91309204783386,8.60891421525239,12.0251500149557,5.87592557548972,0.273298863976266,1.36649431988133,4.50943125560839,0.136649431988133,1.09319545590506,0.409948295964399,2.8696380717508,0.546597727952532,0.546597727952532,0.273298863976266,0.136649431988133,0,1.09319545590506,0.956546023916932,0.819896591928799,0,0,0.273298863976266,0.136649431988133,5.60262671151346
