stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,14,20,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.4013144641418,1.97293639202256,0,8.4554416800967,2.81848056003223,12.1194664081386,0,0,0,0.281848056003223,0.281848056003223,0,0,0.281848056003223,0,4.79141695205479,21.420452256245,2.25478444802579,14.6560989121676,0.281848056003223,1.12739222401289,0.281848056003223,1334.83239323127,80.6085440169218,2.81848056003223,4.79141695205479,17.7564275282031,1.12739222401289,0,9.86468196011281,0.563696112006446,1.69108833601934,1.12739222401289,0,0,0
21Day,5.91978976422852,0,1.10996058079285,9.24967150660706,1.84993430132141,14.7994744105713,0,1.47994744105713,0,0.369986860264282,0,1.84993430132141,0,1.84993430132141,2.95989488211426,0.739973720528564,6.2897766244928,2.21992116158569,13.6895138297784,0,2.58990802184998,0,436.954481972117,16.2794218516284,3.32988174237854,2.95989488211426,6.65976348475708,14.429487550307,0,4.80982918343567,2.58990802184998,7.02975034502136,1.47994744105713,0,0,2.58990802184998
3Month,0,0.104017006644673,0,0.520085033223363,0.104017006644673,0,0,0,0.104017006644673,0.104017006644673,0,1.56025509967009,0.312051019934018,0,0.208034013289345,0.312051019934018,0.312051019934018,0.312051019934018,0.208034013289345,0,0.208034013289345,0,3.95264625249756,0.104017006644673,4.05666325914223,0.104017006644673,0,0.104017006644673,0.624102039868036,0,0,0,0.104017006644673,0.208034013289345,1.97632312624878,1.87230611960411
22Month,0,0.136649431988133,0.136649431988133,0.409948295964399,0,0,0.136649431988133,0,0.136649431988133,0.409948295964399,0.136649431988133,10.1120579671218,0.136649431988133,0.409948295964399,0.819896591928799,0,0,0.136649431988133,0.546597727952532,0.136649431988133,0.273298863976266,0,7.51571875934732,0.956546023916932,6.69582216741852,0.136649431988133,0,0,1.09319545590506,0.683247159940666,0.819896591928799,0,0,0,0,0.956546023916932
