stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,5,3,25,0,0,0,0,1,0,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.28,0,6.2,0.56,1.13,0,0,0,0,2.25,0,0,0.56,0,0.28,1.97,117.53,3.95,9.3,3.38,0,11.84,0,8.17,14.94,23.68,0.28,0,0,3.66,0.28,0,0.56,2.25,0.28,0,0.28,0,0,0
21Day,5.92,2.22,16.65,29.6,1.48,14.8,0,4.44,0,0.37,13.69,0.37,0,77.7,0.37,7.4,205.71,3.7,13.69,19.61,21.83,0,1.11,4.07,17.76,24.79,21.83,2.22,0.74,0,7.03,17.76,0,1.48,2.96,0.37,3.33,0.37,0.37,0,9.62
3Month,1.04,4.16,32.14,63.35,0.42,0,6.87,0.73,0.42,20.18,116.92,0.31,0,1832.88,34.85,1.56,746.95,9.78,16.54,47.74,22.36,3.64,2.39,9.99,261.08,2.29,0.94,5.41,3.74,0,0.62,36.72,0.42,73.44,1.04,0.21,0,0.31,6.97,33.49,22.78
22Month,1.23,5.33,25.55,22.68,0.27,0,13.39,0.68,0.14,17.76,323.59,5.47,0,2844.63,12.3,3.28,612.87,1.37,2.46,74.88,17.9,1.37,85.13,5.19,20.5,0.96,0.41,5.06,6.01,1.5,0.96,7.11,0,18.04,3.01,1.37,0,0.14,1.78,0.14,9.98
