stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,106,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,8,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,58.060699536664,0,0,1.12739222401289,8.73728973609992,0,0,0,0,0,0,0,0,0,0,0.84554416800967,3.10032861603546,0.281848056003223,7.89174556809025,0,0,2.53663250402901,0.563696112006446,6.48250528807413,2.81848056003223,0.563696112006446,0,0.84554416800967,0,0,0,1.40924028001612,0.84554416800967,3.38217667203868,0,0,0
21Day,46.6183443932996,0,0.369986860264282,0.739973720528564,4.80982918343567,1.47994744105713,0,0.369986860264282,0,0,0,0.369986860264282,0,0.369986860264282,0,0,1.47994744105713,0.369986860264282,6.2897766244928,0,0,3.69986860264282,0,2.21992116158569,0.739973720528564,0.369986860264282,0,0.739973720528564,1.10996058079285,0,0.369986860264282,0,1.84993430132141,2.21992116158569,0,0,0
3Month,2.18435713953813,0.312051019934018,0.312051019934018,89.0385576878398,2.60042516611682,0,0,0,0.520085033223363,0.416068026578691,0,4.99281631894429,0.936153059802054,0,2.70444217276149,16.0186190232796,13.5222108638074,0.936153059802054,2.91247618605083,0.416068026578691,0.104017006644673,1.35222108638074,2.39239115282747,2.2883741461828,0.208034013289345,1.1441870730914,0.208034013289345,0,0.624102039868036,22.1556224153153,0.208034013289345,0,0,0.520085033223363,0.416068026578691,4.78478230565494,0.624102039868036
22Month,1.09319545590506,0.409948295964399,0.409948295964399,18.5843227503861,0.683247159940666,0,0.136649431988133,0.136649431988133,0.546597727952532,1.36649431988133,0.819896591928799,11.341902855015,0.546597727952532,0,1.36649431988133,4.64608068759653,3.00628750373893,1.09319545590506,1.6397931838576,0.136649431988133,0.136649431988133,0.819896591928799,0.273298863976266,1.36649431988133,0.136649431988133,2.4596897757864,0.136649431988133,0,0,6.55917273543039,0.136649431988133,0,0,0.136649431988133,0,0,0.273298863976266
