stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,67,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.28,0,0.28,0,0.28,0,0,3.66,0,0,0,5.07,0,0.28,0.85,36.36,0,0,0,0,0,8.74,1.97,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0
21Day,1.85,0,0,2.22,0,1.85,0,1.11,0,0,8.51,0,0.74,5.92,24.05,0.74,0.37,0.74,50.69,1.48,0,0,0,0,9.62,1.11,0.37,0,0,0.74,1.85,0,0,0.37,0,1.85,0.37,0,0,37.37
3Month,0.21,0.21,0.31,6.97,0,0,1.04,0.1,0,1.56,52.42,0,9.47,69.48,2.81,3.54,1.56,2.29,93.82,2.81,0.73,0,1.35,0.94,1.04,0,0.31,0.42,0,0.42,1.98,0.1,4.68,0.31,0.1,0,0,1.98,3.43,130.85
22Month,0.27,2.46,0.68,6.15,0.27,0,3.69,0.55,0.14,1.64,236.68,0.82,59.85,38.67,4.78,5.6,0.14,1.23,146.76,3.14,0.14,1.5,0.68,0.27,1.09,0,0.96,0.68,0.14,0,0.55,0,1.37,0.68,0.41,0,0,0.14,0,53.98
