stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,2,10,0,0,0,10,0,0,0,0,0,0,1,0,0,0
72hpf,0.563696112006446,0,0,3.10032861603546,0,0,0,0,0,0,0,0,0,0,0,0,5.07326500805802,0,2.81848056003223,0,0.281848056003223,0,0,10.9920741841257,1.12739222401289,0,0,0,10.146530016116,0,0,0,0.281848056003223,0,0.281848056003223,3.38217667203868,0,0,0
21Day,1.10996058079285,0,0,0.739973720528564,0.369986860264282,0,0,0,0,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0.369986860264282,0,1.47994744105713,0,17.3893824324213,0,0,0,1.84993430132141,1.84993430132141,1.10996058079285,0.369986860264282,0.369986860264282,0,1.84993430132141,0.739973720528564,0,0,0,0,0,4.06985546290711,0,0,0
3Month,1.24820407973607,3.64059523256354,10.1936666511779,47.015687003392,0,7.90529250499512,0.520085033223363,0.416068026578691,7.17717345848241,14.1463129036755,0.208034013289345,2998.49825054598,15.3945169834116,1.97632312624878,48.8879931229961,8.00930951163979,19.4511802425538,10.0896496445332,36.7180033455694,3.74461223920822,13.9382788903861,8.32136053157381,89.7666767343525,4.5767482923656,0.416068026578691,4.26469727243158,5.3048673388783,0,1.66427210631476,44.6232958505646,0.208034013289345,25.6922006412341,1.35222108638074,0.312051019934018,0,1.45623809302542,8.11332651828446,15.0824659634775,14.3543469169648
22Month,0.819896591928799,3.96283352765586,2.32304034379826,9.01886251121678,0,4.50943125560839,0.409948295964399,0,1.36649431988133,5.73927614350159,1.91309204783386,2267.42402497909,2.32304034379826,0.819896591928799,11.4785522870032,0.546597727952532,0.273298863976266,3.82618409566773,12.7083971748964,0,101.393878535195,3.27958636771519,3.96283352765586,0.683247159940666,0.273298863976266,1.36649431988133,3.00628750373893,1.36649431988133,0.136649431988133,4.78273011958466,0,6.55917273543039,0.683247159940666,0.409948295964399,0,0.546597727952532,0.683247159940666,0.136649431988133,2.73298863976266
