stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,29,0,0,0,0,4,56,1,0,0,4,0,0,0,0,0,0,0,0,0,0
72hpf,16.63,5.92,0,18.32,4.23,5.36,0,0.56,0,0,0.56,0.28,1.41,0,0.28,0.56,19.73,36.08,4.23,38.33,0,26.49,2.25,3.66,242.39,122.04,3.1,2.82,0,39.74,2.25,0,0,43.69,3.66,3.1,10.43,0,0,0
21Day,44.03,5.92,17.39,140.96,4.81,55.5,0,32.56,0,1.48,7.4,1.11,175.74,2.22,34.41,200.9,8.51,61.79,34.41,243.08,0.74,2.22,22.2,5.55,199.42,151.32,17.02,10.73,0,102.86,44.03,0,1.48,63.64,11.47,28.86,14.06,0,0,12.95
3Month,6.35,24.24,31.41,267.32,2.18,0,10.92,4.26,1.04,81.55,73.44,0.94,3285.27,58.87,9.05,672.99,37.55,81.13,66.57,131.37,30.79,7.07,24.76,68.86,10.92,3.54,48.06,17.06,0,11.23,64.28,0.52,130.13,10.71,0.52,0.1,3.54,33.08,25.48,66.05
22Month,2.73,23.09,22,89.78,1.91,0,9.43,3.14,0.55,38.26,106.59,20.63,3186.94,24.6,25.42,644.58,5.19,15.44,71.06,98.93,4.78,46.73,9.7,3.42,4.78,2.19,40.45,20.5,2.87,8.61,5.19,0,22.41,18.58,3.69,0,1.78,3.96,0.14,32.25
