stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,43,8,0,32,3,4,0,2,0,0,1,0,4,0,0,0,0,7,12,69,105,0,0,0,0,80,646,0,0,0,12,0,0,0,0,0,2,0,0,0
72hpf,29.88,4.51,0,22.83,3.38,2.25,0,1.69,0,0,0.56,0.28,0,0.56,0,4.23,0,34.67,43.4,4.51,44.25,0,14.09,2.25,0.85,100.9,145.43,0.56,2.54,0,32.41,7.89,0.56,22.83,0.85,0.85,4.79,0,0,0
21Day,55.5,7.77,3.33,133.2,4.44,32.56,0,68.82,0,0,7.03,0,0,18.87,2.59,45.14,15.91,9.62,50.69,21.83,206.45,0.74,1.48,17.02,0.74,53.28,84.36,1.11,4.07,0,81.77,16.65,2.96,31.08,1.48,7.03,3.33,0,0,14.8
3Month,0.83,6.66,4.68,133.66,0.62,0,3.43,6.55,0.1,7.39,28.92,0,0,448.11,15.91,12.9,62.2,8.95,44.73,40.15,51.7,5.93,0.52,7.49,6.35,3.22,1.77,4.26,2.7,0,1.87,9.67,144.58,1.25,0.21,0,0.31,13.52,6.66,32.97
22Month,0.27,7.24,5.74,39.08,0.14,0,6.15,4.24,0.27,5.74,48.1,18.04,0,862.26,9.16,31.16,57.26,2.46,9.29,57.8,59.03,1.91,18.17,5.6,0.27,2.46,1.09,3.28,3.69,2.19,1.5,1.37,36.35,3.69,1.23,0,0.27,1.23,0,6.83
