stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65,6,0,37,2,7,0,1,0,0,0,0,0,0,1,0,20,17,66,123,0,0,0,3,60,916,0,0,0,16,0,0,0,0,0,10,0,0,0
72hpf,71.87,9.3,0,38.05,8.46,7.89,0,4.79,0,0,0.56,0,1.41,0,8.74,0,81.17,60.03,8.74,91.04,0,31.29,3.1,4.79,307.78,308.34,2.25,3.38,0,62.29,11.56,0.28,24.8,4.79,1.41,9.86,0,0,0.56
21Day,123.21,5.92,5.92,216.81,4.44,55.87,0,112.48,0,0.37,2.96,0,19.24,4.81,69.19,44.4,35.89,62.9,30.71,196.83,0,0.74,13.69,2.59,138.75,155.02,1.11,2.96,0,79.55,26.27,1.48,26.27,7.77,16.65,4.44,0,0,10.36
3Month,1.35,2.7,4.58,73.96,0.73,0,1.25,4.99,0.1,4.37,10.61,0,202.52,7.7,9.26,68.86,11.44,19.45,19.87,15.71,2.08,0.31,4.78,7.8,3.74,0.83,2.18,2.08,0,0.42,3.95,61.89,1.87,0.1,0.21,0.42,6.03,6.03,15.6
22Month,0.55,2.87,5.74,21.73,0.27,0,1.09,2.6,0,3.83,29.65,17.22,324.13,4.1,19.13,59.85,4.51,4.37,34.85,13.53,0.82,4.92,2.73,0.27,2.32,0,2.87,1.23,0.27,0.82,0.82,19.27,3.42,0.96,0,0,1.23,0,3.42
