stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,8,11,0,0,0,0,3,68,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,1.40924028001612,0.563696112006446,0,1.97293639202256,0.281848056003223,1.40924028001612,0,0.281848056003223,0,0,0,0,0,0,0,0.563696112006446,2.81848056003223,0.281848056003223,4.50956889605157,0,0,0,0.281848056003223,42.5590564564867,18.883819752216,0,0.281848056003223,0,3.6640247280419,0.563696112006446,0,1.97293639202256,0,0,0,0,0,0
21Day,0,0,0,3.32988174237854,0.739973720528564,0.739973720528564,0,1.47994744105713,0,0.369986860264282,0,0,0,0.369986860264282,0.739973720528564,0.369986860264282,0.739973720528564,0,2.21992116158569,0,0,0,0,9.61965836687134,4.43984232317139,0,0.369986860264282,0,1.47994744105713,0.369986860264282,0,0.369986860264282,0.369986860264282,1.10996058079285,0.369986860264282,0,0,0.369986860264282
3Month,0.104017006644673,0.624102039868036,0.104017006644673,9.25751359137587,0.208034013289345,0,0.208034013289345,0.416068026578691,1.76828911295943,1.45623809302542,0.104017006644673,20.1792992890665,0.832136053157381,0.832136053157381,4.78478230565494,1.66427210631476,2.70444217276149,1.66427210631476,4.99281631894429,0.728119046512708,0,1.04017006644673,0.520085033223363,0.624102039868036,0.104017006644673,0.624102039868036,0.520085033223363,0,0.520085033223363,1.56025509967009,19.7632312624878,0,0.104017006644673,0,0.312051019934018,1.45623809302542,16.2266530365689,1.56025509967009
22Month,0.546597727952532,0.819896591928799,0.683247159940666,4.23613239163213,0.136649431988133,0,0.683247159940666,0.273298863976266,1.2298448878932,2.59633920777453,1.36649431988133,30.3361739013655,1.50314375186946,1.91309204783386,7.78901762332359,0.273298863976266,0.546597727952532,2.8696380717508,2.8696380717508,0,0.819896591928799,0.956546023916932,0.136649431988133,0.683247159940666,0.136649431988133,0.273298863976266,0.546597727952532,0.136649431988133,0.136649431988133,0,9.97540853513372,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0.136649431988133,0.136649431988133
