stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,5,0,6,21,0,0,0,2,4,59,2,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,2.81848056003223,7.04620140008058,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0.563696112006446,3.6640247280419,0.281848056003223,4.79141695205479,0,0,0.281848056003223,0,22.8296925362611,11.2739222401289,0.84554416800967,0.281848056003223,4.79141695205479,0,0,0.563696112006446,7.89174556809025,0.281848056003223,0.281848056003223,0,0,0,0
21Day,0.369986860264282,0,0,5.91978976422852,7.76972406554993,0.739973720528564,0,0.739973720528564,0,0.739973720528564,0,0,0.739973720528564,0.369986860264282,5.91978976422852,0,0.739973720528564,8.50969778607849,2.95989488211426,9.61965836687134,0,0.369986860264282,0.369986860264282,0,14.429487550307,3.32988174237854,1.47994744105713,0.369986860264282,4.06985546290711,0.369986860264282,0,0.739973720528564,2.21992116158569,0.369986860264282,1.10996058079285,0.739973720528564,0,0,4.80982918343567
3Month,0.104017006644673,0.936153059802054,0.208034013289345,14.0422958970308,1.56025509967009,0,0.312051019934018,0.208034013289345,0.936153059802054,4.47273128572092,0.104017006644673,0,6.86512243854839,5.51290135216765,2.18435713953813,2.49640815947214,3.01649319269551,3.53657822591887,2.18435713953813,2.70444217276149,1.35222108638074,0,1.04017006644673,0.312051019934018,5.20085033223363,0.520085033223363,1.35222108638074,0.104017006644673,0.104017006644673,0.832136053157381,0.104017006644673,11.0258027043353,0.416068026578691,0,0,0.312051019934018,0.624102039868036,211.362557501975,11.5458877375587
22Month,0,1.09319545590506,0.273298863976266,6.14922443946599,0.409948295964399,0,0.273298863976266,0,0.136649431988133,7.37906932735919,2.59633920777453,0,5.32932784753719,1.77644261584573,2.18639091181013,0.546597727952532,0.683247159940666,0.546597727952532,3.14293693572706,5.46597727952532,0,0.409948295964399,0.683247159940666,0,2.59633920777453,0.273298863976266,2.73298863976266,0.136649431988133,0.273298863976266,0,0,5.32932784753719,0.819896591928799,0,0,0.409948295964399,0.273298863976266,0.546597727952532,3.55288523169146
