stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,57,1,0,19,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0
72hpf,159.244151641821,1.12739222401289,0,6.48250528807413,0.281848056003223,2.25478444802579,0,0,0,0,0,0,0.281848056003223,0,1.69108833601934,12.9650105761483,0.563696112006446,7.04620140008058,0,0.281848056003223,0,26.493717264303,15.5016430801773,0,0,8.17359362409347,0,0,3.38217667203868,0,0.281848056003223,0,0,0
21Day,57.717950201228,0,0.369986860264282,13.6895138297784,0,1.84993430132141,0,0,0.369986860264282,0,0.739973720528564,0,0.739973720528564,0,0.369986860264282,7.02975034502136,0,7.76972406554993,0,0,0.369986860264282,9.61965836687134,7.02975034502136,0,0.369986860264282,3.32988174237854,0.739973720528564,0,0.739973720528564,0.739973720528564,0.739973720528564,0,0,0
3Month,0.520085033223363,0.208034013289345,0,2.60042516611682,0,0,0,0.312051019934018,0.728119046512708,0,2.49640815947214,0.520085033223363,0,0.312051019934018,0,0.936153059802054,0.520085033223363,0.520085033223363,0.104017006644673,0.104017006644673,0,0,0.104017006644673,0,0,0,0.104017006644673,0.312051019934018,0.104017006644673,0,0,0.312051019934018,0.312051019934018,0.312051019934018
22Month,0.683247159940666,0.546597727952532,0,1.50314375186946,0.136649431988133,0,0.409948295964399,0,0.546597727952532,1.77644261584573,22.2738574140657,0.136649431988133,0,1.50314375186946,0.136649431988133,0.546597727952532,1.2298448878932,1.2298448878932,0.136649431988133,0.546597727952532,0.409948295964399,0,0,0.136649431988133,0,0.273298863976266,0,0.273298863976266,0.409948295964399,0,0,0,0,0.273298863976266
