stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,141,64,0,109,0,4,0,0,0,0,0,0,0,0,1,0,14,86,22,48,0,0,0,1,7,93,0,0,0,10,0,0,0,0,0,0,0,0,0,0
72hpf,67.08,78.92,0,109.64,7.33,7.61,0,0,0,0,0.28,0,0.28,0,2.25,0,56.65,438.84,13.53,172.77,0,2.25,16.07,7.05,69.33,38.33,0.28,9.3,0,158.12,5.64,0,0,9.02,0.56,0,6.76,0,0,0
21Day,89.91,75.11,16.28,451.75,7.03,25.53,0,7.4,0,7.4,2.59,0.37,4.81,4.44,31.82,96.57,26.27,230.87,43.66,330.03,0,1.11,83.25,2.59,54.02,24.42,4.44,46.99,0,123.58,24.05,0,0.37,7.03,7.77,9.25,4.81,2.22,0,14.8
3Month,3.12,94.97,15.29,283.86,0.52,0,3.33,1.66,1.04,115.04,25.69,0.94,61.58,239.66,5.93,376.13,49.51,81.55,38.69,160.91,39.63,0.83,27.36,28.6,11.75,0.94,14.67,38.38,0,10.4,11.55,1.14,50.34,1.14,0.21,0,0.94,56.48,81.13,26.11
22Month,2.46,154.96,29.11,133.1,0,0,2.6,2.05,0.27,68.05,33.34,44.27,136.79,56.98,16.94,365.13,10.25,19.95,117.52,153.73,3.96,5.74,18.86,0.82,8.47,0.41,15.3,49.88,1.37,5.06,3.14,0,8.2,3.01,3.96,0,0.14,7.79,0,25.83
