stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,23,8,0,102,2,0,0,0,0,1,0,0,3,0,0,0,0,7,6,18,174,0,0,0,0,70,1625,0,0,16,0,0,0,0,0,1,0,0,0
72hpf,5.35511306406124,3.38217667203868,0,10.9920741841257,7.60989751208703,2.25478444802579,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0,1.12739222401289,8.73728973609992,0.281848056003223,101.183452105157,0,0.281848056003223,0.563696112006446,0,48.1960175765512,111.89367823328,0.281848056003223,0.281848056003223,97.237579321112,0,0,18.883819752216,0,0,4.22772084004835,0,0,0
21Day,2.58990802184998,1.84993430132141,1.10996058079285,17.7593692926855,2.95989488211426,7.39973720528565,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0,0,1.47994744105713,0,1.84993430132141,0.369986860264282,0.739973720528564,2.95989488211426,1.10996058079285,155.764468171263,0,0,3.69986860264282,0,14.7994744105713,58.8279107820209,0.369986860264282,0.739973720528564,177.223706066591,8.87968464634277,0,17.3893824324213,0.369986860264282,1.10996058079285,8.13971092581421,0.369986860264282,0,0.739973720528564
3Month,0.104017006644673,0.520085033223363,0,5.09683332558896,1.56025509967009,0,0.208034013289345,0,0.832136053157381,0.312051019934018,3.32854421262952,0,0,2.91247618605083,1.35222108638074,0,1.24820407973607,0.520085033223363,9.25751359137587,1.45623809302542,84.3577923888295,20.0752822824218,0,1.66427210631476,0.208034013289345,0.624102039868036,1.1441870730914,0,0.416068026578691,0.624102039868036,0.520085033223363,2.70444217276149,0.520085033223363,0.104017006644673,0,1.87230611960411,1.97632312624878,0.312051019934018,0.728119046512708
22Month,0,1.09319545590506,0,3.82618409566773,1.09319545590506,0,1.09319545590506,0.136649431988133,0.273298863976266,0.136649431988133,2.73298863976266,0.819896591928799,0,9.56546023916932,0.683247159940666,0.273298863976266,1.36649431988133,0.136649431988133,3.27958636771519,2.32304034379826,124.760931405166,5.05602898356092,0.136649431988133,0.546597727952532,0,2.18639091181013,1.6397931838576,0.136649431988133,0.136649431988133,0.819896591928799,0.136649431988133,3.27958636771519,1.6397931838576,0.136649431988133,0,0.819896591928799,0,0,0.409948295964399
