stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,0,0,41,0,0,0,0,0,0,0,1,0,0,0,0,1,2,6,35,0,0,0,0,24,2041,0,0,0,5,0,0,1,0,0,5,0,0,0
72hpf,9.58,1.69,0,9.02,4.23,6.48,0,0,0,0,0,0,0.28,0,0.56,0,1.41,19.17,1.97,20.86,0,0.28,0.56,0,273.11,310.03,0,1.41,0,14.66,0.28,0,353.44,0.56,0.28,1.97,0,0,0
21Day,2.96,0,0.37,13.69,2.96,4.44,0,0,0,0,0,0,0,0,0.37,0.37,0,2.96,0,18.13,0,0,2.22,0,49.95,65.12,0.37,1.48,0,1.85,3.33,0.37,70.3,1.11,2.22,0.74,0,0,1.48
3Month,0.21,0.52,0.21,3.95,0.42,0,0.31,0.1,0.21,0.94,0,0,2.7,1.66,0.21,0.83,0.1,1.04,0.62,13.83,0.83,0,9.15,0.42,0.52,1.87,0.42,0.1,0,0.1,0.31,21.95,1.98,0,0,0.94,0.62,60.85,0.31
22Month,0,0.14,0.41,3.01,0.41,0,0.14,0,2.05,0.27,0.27,0,5.47,0.27,0,3.28,0,0.41,0.82,5.88,0.41,0.14,3.28,0,0.27,1.23,0.55,0.27,0.14,0.55,0.14,11.34,1.09,0.14,0,0.14,0,0.41,0.14
