stage,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,0.84554416800967,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,1.10996058079285,7.76972406554993,0.369986860264282,0,0.369986860264282,0,0,0.369986860264282,0,0,0,0,2.95989488211426,0,1.47994744105713,0,0,1.47994744105713,0,0,1.10996058079285,0,1.10996058079285,0.369986860264282,0,0,0.369986860264282,0,0,0,0
3Month,1.56025509967009,3.95264625249756,0,0.104017006644673,0.416068026578691,0.104017006644673,0,5.3048673388783,0.832136053157381,0.104017006644673,2.70444217276149,0.104017006644673,2.49640815947214,0.520085033223363,1.97632312624878,0.208034013289345,0,0.312051019934018,0.312051019934018,0.208034013289345,0,0.416068026578691,0,0.208034013289345,0.104017006644673,0.520085033223363,0,0,0.104017006644673,0.208034013289345,0.104017006644673
22Month,6.14922443946599,2.59633920777453,0,0,0.546597727952532,0,0.956546023916932,14.348190358754,0.273298863976266,0.136649431988133,3.27958636771519,0,1.2298448878932,0.409948295964399,2.73298863976266,0,0.273298863976266,0.409948295964399,0,0,0,0.136649431988133,0,0,0,0.273298863976266,0,0.136649431988133,0,0,0.273298863976266
