stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.85,0,0.56,0.56,0.28,0,0,0,0.28,0,0,0,0.28,0,1.69,2.54,1.13,1.41,0,0,0,0,19.45,6.76,0,0,0,1.69,0,0,1.13,0,0,0.28,0,0,0
21Day,1.48,0.37,0.37,4.07,0.37,0.74,0,0.37,0.37,0,0,0.74,0.74,1.48,0,0.74,0.37,0.74,3.7,0,0,0,0.37,6.29,4.07,0,0.37,0,4.07,1.48,0,0,0,0.74,0,0,0,0.74
3Month,0,0.73,0.42,7.59,0,0,0.1,0.1,1.46,1.98,0,15.19,2.29,0.62,5.2,0.83,2.81,3.85,2.6,0.83,0.1,0.52,0.21,0.21,0.42,0.52,0.31,0,0.1,0.52,3.74,0,0,0,0,0.94,0.83,1.77
22Month,0.27,0.55,0.27,1.37,0.14,0,0.14,0,0.82,4.1,0.55,32.11,1.78,1.37,6.42,0.27,1.09,2.87,3.01,0,0.96,0.55,0,0.41,0,0.41,0.14,0.14,0,0.27,0.55,0.14,0.14,0,0,0,0,0.96
