stage,Epithelial_cell,Hepatocyte,Immune_cell,Ionocyte,Keratinocyte,Nephron_cell,Primordial_germ_cell,Spermatocyte
3Month,0.1,0.31,0.1,0.1,0.1,0.1,4.26,5.1
