stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,3,0,0,0,1,4,56,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,1.12739222401289,0,3.38217667203868,0.563696112006446,2.81848056003223,0,0,0,0,0,0,0,0,0,0,3.10032861603546,5.63696112006446,0.563696112006446,6.76435334407736,0,0,0.281848056003223,0.84554416800967,40.5861200644641,22.8296925362611,0.281848056003223,0.281848056003223,5.07326500805802,0,0,2.53663250402901,0.281848056003223,1.12739222401289,0.563696112006446,0,0,0
21Day,2.21992116158569,1.10996058079285,0.369986860264282,9.24967150660706,0,5.54980290396423,0,3.32988174237854,0,0.369986860264282,0,0,0,0,5.17981604369995,0,1.10996058079285,2.21992116158569,2.95989488211426,11.4695926681927,0.369986860264282,0.369986860264282,1.10996058079285,0.369986860264282,12.2095663887213,11.839579528457,0,0,1.84993430132141,0.369986860264282,0.369986860264282,1.47994744105713,0,0.739973720528564,0,0.739973720528564,0,0.739973720528564
3Month,0,0.624102039868036,0.208034013289345,8.32136053157381,0.208034013289345,0,0,0.416068026578691,0.624102039868036,2.60042516611682,0.104017006644673,0,7.80127549835045,1.45623809302542,0.624102039868036,3.4325612192742,0.208034013289345,3.84862924585289,2.39239115282747,3.64059523256354,0.208034013289345,0,0.832136053157381,1.04017006644673,0.416068026578691,0,0.416068026578691,0.104017006644673,0,0.728119046512708,3.4325612192742,0,0,0,0,1.1441870730914,2.80845917940616,2.49640815947214
22Month,0.136649431988133,1.77644261584573,0.409948295964399,3.00628750373893,0,0,0.136649431988133,0.136649431988133,0.409948295964399,3.14293693572706,1.36649431988133,0,25.4167943497928,1.36649431988133,0.683247159940666,4.23613239163213,0.273298863976266,0.409948295964399,3.00628750373893,1.91309204783386,0,1.09319545590506,0,0,0.136649431988133,0.136649431988133,0.683247159940666,0.136649431988133,0.136649431988133,0,0.819896591928799,0.683247159940666,0.409948295964399,0,0,0.136649431988133,0,1.09319545590506
