stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,4,0,13,0,2,0,0,0,0,0,0,0,0,0,1,3,6,26,0,0,0,0,10,345,0,0,0,5,0,0,1,0,0,0,0,0,0
72hpf,2.25,1.13,0,4.79,1.97,4.51,0,0,0,0,0,0,0,0.85,0,1.97,7.61,0.28,8.46,0,1.13,0,0,31.29,60.03,0,0,0,5.36,0.56,0.56,3.95,0.56,0.28,0.56,0,0,0
21Day,1.48,0,0,7.77,0.37,6.29,0,4.44,0,0,0,0,0,3.7,0.37,0.37,1.85,2.59,12.58,0,0,0.74,0.37,6.29,23.31,0.74,0,0,3.33,0.74,2.22,1.48,0.37,0.74,0.37,0,0,1.11
3Month,0.31,1.25,0.21,18.83,0.21,0,0.31,0.42,3.64,3.74,0.1,9.57,2.5,0.94,4.47,1.46,5.62,4.26,4.16,0.62,0.1,3.43,0.94,0.42,0.52,1.46,0.31,0,0.1,0.83,80.72,0,0.1,0,0,1.77,5.41,3.85
22Month,0,1.78,0.41,5.6,0,0,0.41,0.96,1.23,3.01,0.82,21.18,3.01,1.23,5.6,0.41,0.27,3.42,3.28,0.14,1.23,1.91,0,0.41,0.41,1.37,0.27,2.73,0.27,0.14,16.4,0.27,0.96,0,0,0.27,0,1.5
