stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,54,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0
72hpf,54.9603709206285,0.563696112006446,0,0.281848056003223,0,1.40924028001612,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0.563696112006446,0,3.10032861603546,0,0,0,0,7.60989751208703,4.22772084004835,0,0,1.97293639202256,0,0,0.563696112006446,0,0.281848056003223,0,0,0
21Day,33.2988174237854,0,0,5.17981604369995,0,1.10996058079285,0.369986860264282,0,0,0.369986860264282,0,1.84993430132141,0.739973720528564,0.369986860264282,1.84993430132141,1.47994744105713,7.76972406554993,0,0,0.739973720528564,0,4.06985546290711,4.43984232317139,1.10996058079285,0,0.369986860264282,1.47994744105713,0,0.369986860264282,0.369986860264282,0,0,0,0.739973720528564
3Month,3.4325612192742,0.104017006644673,0.104017006644673,1.45623809302542,0,0,0.104017006644673,0.416068026578691,0.208034013289345,2.49640815947214,0.520085033223363,0,1.24820407973607,0,0.832136053157381,0.208034013289345,0.936153059802054,0.104017006644673,0,0.832136053157381,0.104017006644673,0.312051019934018,0.832136053157381,0.416068026578691,0.104017006644673,0.104017006644673,0.104017006644673,7.5932414850611,0,0,0,0.104017006644673,1.45623809302542,0.624102039868036
22Month,0.136649431988133,0.136649431988133,0,0.546597727952532,0.273298863976266,0,0,0.819896591928799,0.683247159940666,2.18639091181013,0.136649431988133,0.546597727952532,1.50314375186946,0,0.136649431988133,0,0.273298863976266,0,0.273298863976266,0.273298863976266,0,0,0,0,0,0,0,9.97540853513372,0,0,0,0.136649431988133,0,0
