stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
21Day,0,0,0,2.95989488211426,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13971092581421,0,0,0,0,0,0,0,0,0,0,0,0,0
3Month,0.104017006644673,0.936153059802054,0.416068026578691,21.4275033688026,1.66427210631476,1.66427210631476,0,9.04947957808652,3.22452720598485,0.104017006644673,4.26469727243158,0.936153059802054,2.80845917940616,1.35222108638074,2.70444217276149,0.832136053157381,0.104017006644673,299.985047163236,0.832136053157381,0.312051019934018,0.728119046512708,0.520085033223363,0,0.312051019934018,1.66427210631476,1.56025509967009,0.312051019934018,0.104017006644673,0.520085033223363,0.624102039868036,1.56025509967009
22Month,0,1.36649431988133,1.6397931838576,10.1120579671218,0.819896591928799,2.18639091181013,1.09319545590506,15.1680869506828,1.77644261584573,0,3.27958636771519,0.136649431988133,0.136649431988133,0.546597727952532,2.4596897757864,0,0.683247159940666,186.799773527778,0.136649431988133,0,0,0.546597727952532,0.136649431988133,0.136649431988133,0,0.956546023916932,0.273298863976266,0,0,0,0.546597727952532
