stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.50956889605157,0.84554416800967,0,3.38217667203868,1.12739222401289,5.07326500805802,0,0,0,0.281848056003223,0,0,0,0,0,1.12739222401289,6.20065723207091,0.563696112006446,5.35511306406124,0,0,0,0,631.057797391217,12.1194664081386,3.10032861603546,4.22772084004835,5.35511306406124,0.281848056003223,0.563696112006446,2.53663250402901,0,0.281848056003223,0.84554416800967,0,0,0
21Day,2.21992116158569,0,0,9.24967150660706,0,8.50969778607849,0,0.739973720528564,0,0.369986860264282,0,1.10996058079285,0.369986860264282,4.43984232317139,1.10996058079285,1.10996058079285,4.80982918343567,32.5588437032568,15.1694612708356,0,0,6.2897766244928,0,303.389225416711,4.43984232317139,5.91978976422852,11.839579528457,3.69986860264282,8.50969778607849,1.10996058079285,3.32988174237854,1.10996058079285,1.47994744105713,0.369986860264282,0,0,2.21992116158569
3Month,0.208034013289345,1.66427210631476,0.624102039868036,9.15349658473119,0.312051019934018,0,0.416068026578691,0.104017006644673,1.45623809302542,2.80845917940616,0.104017006644673,9.25751359137587,5.20085033223363,0.312051019934018,5.51290135216765,1.1441870730914,2.18435713953813,33.2854421262952,14.0422958970308,1.1441870730914,0.208034013289345,0.728119046512708,1.35222108638074,26.5243366943915,0.104017006644673,24.6520305747874,42.8550067376051,0.208034013289345,2.49640815947214,99.0241903257284,0.416068026578691,0,0,0,214.483067701315,22.1556224153153,4.05666325914223
22Month,0,1.77644261584573,0,3.14293693572706,0,0,0,0.273298863976266,0.273298863976266,3.55288523169146,0.956546023916932,12.7083971748964,0.819896591928799,0.683247159940666,2.18639091181013,0.136649431988133,0.819896591928799,17.0811789985166,6.01257500747786,0.136649431988133,0.819896591928799,1.09319545590506,0,26.7832886696741,0.546597727952532,37.1686455007722,97.1577461435626,0.136649431988133,0.683247159940666,51.2435369955499,1.77644261584573,0.273298863976266,0,0,24.7335471898521,0.273298863976266,2.18639091181013
