stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,11,0,0,0,0,0,0,106,0,0,0,0,19,65,1,5,0,0,0,2,2,14,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.563696112006446,0,16.9108833601934,0,0.281848056003223,0,0,0,0,0,0,0,0,0,8.73728973609992,38.8950317284448,0,1.12739222401289,0,0,0,1.12739222401289,4.79141695205479,3.38217667203868,0.281848056003223,0,1.12739222401289,0,0,0.281848056003223,0,0,0.281848056003223,0,0,0
21Day,1.47994744105713,0.739973720528564,0,48.468278694621,0,3.32988174237854,0,0,0,0,0,0.369986860264282,0,0.369986860264282,3.69986860264282,20.7192641747998,91.756741345542,0,4.43984232317139,0,0.369986860264282,0.369986860264282,0.369986860264282,2.21992116158569,1.84993430132141,0.369986860264282,0.369986860264282,3.32988174237854,2.58990802184998,0,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0,0
3Month,0.520085033223363,0.416068026578691,12.4820407973607,78.1167719901491,0.104017006644673,0,1.24820407973607,8.00930951163979,4.47273128572092,0,0,14.1463129036755,4.26469727243158,0.416068026578691,320.372380465592,64.490544119697,6.86512243854839,2.60042516611682,4.88879931229961,0.936153059802054,0,5.92896937874634,1.04017006644673,1.24820407973607,0.208034013289345,1.04017006644673,0.728119046512708,0.104017006644673,5.3048673388783,2.91247618605083,0.312051019934018,0,0,0.104017006644673,1.1441870730914,2.80845917940616,3.32854421262952
22Month,0,0.409948295964399,20.3607653662318,21.8639091181013,0,0,0.136649431988133,3.41623579970333,0.546597727952532,0.409948295964399,0,7.10577046338292,0.273298863976266,0.136649431988133,42.088025052345,17.9010755904454,1.36649431988133,0.409948295964399,0.409948295964399,0,0.136649431988133,4.91937955157279,0,0,0,0.409948295964399,0.273298863976266,0,1.09319545590506,0,0,0.273298863976266,0,0,0.136649431988133,0,1.09319545590506
