stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.84554416800967,0,1.69108833601934,0,0,0,0,0,0,0,0,0,1.12739222401289,2.25478444802579,4.50956889605157,1.12739222401289,0,0.281848056003223,0,0,4.79141695205479,3.94587278404512,0.281848056003223,0,0.84554416800967,0,0,0,0.84554416800967,0,0,22.5478444802579,0,0,0
21Day,20.3492773145355,5.17981604369995,1.84993430132141,58.0879370614923,1.47994744105713,31.448883122464,0,4.80982918343567,0.369986860264282,1.47994744105713,0,12.2095663887213,3.69986860264282,15.5394481310999,5.54980290396423,3.32988174237854,30.7089094019354,16.2794218516284,61.4178188038709,0,0.369986860264282,7.02975034502136,0,59.1978976422852,37.3686728866925,1.47994744105713,1.84993430132141,21.0892510350641,14.7994744105713,0,0.369986860264282,7.02975034502136,3.32988174237854,6.65976348475708,48.468278694621,0.369986860264282,0,8.87968464634277
3Month,0.104017006644673,1.04017006644673,1.04017006644673,7.48922447841643,0,0,0.416068026578691,0,0.832136053157381,5.51290135216765,0.104017006644673,15.0824659634775,43.0630407508945,0.104017006644673,4.99281631894429,1.1441870730914,3.01649319269551,5.92896937874634,3.84862924585289,1.24820407973607,0,0.936153059802054,0.520085033223363,0.520085033223363,0.104017006644673,3.22452720598485,0.624102039868036,0.208034013289345,1.1441870730914,0.208034013289345,3.74461223920822,0.208034013289345,0.104017006644673,0,2.39239115282747,0.520085033223363,1.66427210631476,2.80845917940616
22Month,0,0.956546023916932,0.136649431988133,2.18639091181013,0,0,0.273298863976266,0,0.136649431988133,4.64608068759653,1.2298448878932,9.83875910314558,16.8078801345404,0.273298863976266,1.2298448878932,0.273298863976266,0.409948295964399,4.37278182362026,1.91309204783386,0,0.546597727952532,0.136649431988133,0,0.136649431988133,0.273298863976266,3.55288523169146,0.409948295964399,0,0,0,0.273298863976266,0.136649431988133,0.273298863976266,0,0.409948295964399,0.136649431988133,0,0.956546023916932
